phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq
p;184.75;184.78;après;184.63;185.2;0.22900409497933774;2.819440548065923;10.161493390533185
R;184.78;184.9;après;184.63;185.2;0.03692671121028949;0.4087969549789034;10.161493390533185
E;184.9;185.2;après;184.63;185.2;0.027556221255746163;0.18291030700160557;10.161493390533185
o~;185.33;185.4;on;185.33;185.45;4.409139780035069;6.458659896157697;6.714376993558337
n;185.4;185.45;on;185.33;185.45;0.0022700280861230743;6.96139181179108;6.714376993558337
a~;185.45;185.54;envoya;185.45;185.84;4.409139780035069;5.5578611269601135;18.811959037206893
v;185.54;185.59;envoya;185.45;185.84;0.08080481839981876;4.777575326832104;18.811959037206893
w;185.59;185.69;envoya;185.45;185.84;0.005013701851206361;1.7176566146698575;18.811959037206893
a;185.69;185.74;envoya;185.45;185.84;0.0021823922505758452;0.48136177459678636;18.811959037206893
j;185.74;185.81;envoya;185.45;185.84;0.0021167968715581262;0.5043227852912633;18.811959037206893
a;185.81;185.84;envoya;185.45;185.84;0.0022085623078242625;5.40502643861638;18.811959037206893
o;185.84;185.97;au;185.84;185.97;4.409139780035069;6.104572272028173;7.914858329461345
v;185.97;186.03;vieux;185.97;186.21;4.409139780035069;4.2876646740521585;11.531945835871323
j;186.03;186.17;vieux;185.97;186.21;0.42762299253125835;7.336866307485152;11.531945835871323
2;186.17;186.21;vieux;185.97;186.21;0.006221690346136596;0.5392105839729817;11.531945835871323
R;186.21;186.24;roi;186.21;186.37;4.409139780035069;5.400144139330587;12.39997254707214
w;186.24;186.34;roi;186.21;186.37;0.09537290166016034;7.897322038837397;12.39997254707214
a;186.34;186.37;roi;186.21;186.37;0.0014275525764924299;0.9760464157217696;12.39997254707214
t;186.37;186.41;trois;186.37;186.65;4.409139780035069;3.9974562187304596;11.209923023126795
R;186.41;186.58;trois;186.37;186.65;0.18010796168345372;1.0022456348444526;11.209923023126795
w;186.58;186.62;trois;186.37;186.65;0.09021057839220219;4.601997795433878;11.209923023126795
a;186.62;186.65;trois;186.37;186.65;0.006056391539346276;0.11946990887876718;11.209923023126795
v;186.65;186.72;voitures;186.65;187.05;4.409139780035069;4.2876646740521585;14.43727438147737
w;186.72;186.8;voitures;186.65;187.05;0.42762299253125835;4.27823487313964;14.43727438147737
a;186.8;186.84;voitures;186.65;187.05;0.031101572397714612;0.015651504907372885;14.43727438147737
t;186.84;186.94;voitures;186.65;187.05;0.029933816119768742;4.9987292321239485;14.43727438147737
y;186.94;187.0;voitures;186.65;187.05;0.0020411993237348957;0.5334639177722275;14.43727438147737
R;187.0;187.05;voitures;186.65;187.05;0.002041199323734896;0.5334639177722272;14.43727438147737
S;187.05;187.21;chargées;187.05;187.5;4.409139780035069;6.628288652147766;19.619313959264495
a;187.21;187.26;chargées;187.05;187.5;0.06570954301790954;3.103105305359027;19.619313959264495
R;187.26;187.29;chargées;187.05;187.5;0.0099939483469352;2.2557661170530667;19.619313959264495
Z;187.29;187.37;chargées;187.05;187.5;0.0030728790616669373;1.3092598052376565;19.619313959264495
e;187.37;187.44;chargées;187.05;187.5;0.001532769034937842;1.2558767671049331;19.619313959264495
t;187.44;187.5;chargées;187.05;187.5;0.0008333963937691516;5.247927513443586;19.619313959264495
d;187.5;187.54;de;187.5;187.54;4.409139780035069;3.5165938505373133;5.160477121150187
k;187.54;187.63;cadeaux;187.54;187.87;4.409139780035069;4.296214187739292;14.99099862038555
a;187.63;187.66;cadeaux;187.54;187.87;0.385222146039297;5.036386062888957;14.99099862038555
d;187.66;187.75;cadeaux;187.54;187.87;0.02194193197294945;3.7197090690840264;14.99099862038555
o;187.75;187.87;cadeaux;187.54;187.87;0.002671933689093199;1.431353631374898;14.99099862038555
a~;187.87;187.97;en;187.87;188.09;4.409139780035069;5.5578611269601135;6.5845242063489335
n;187.97;188.09;en;187.87;188.09;0.08080481839981876;4.41890143989236;6.5845242063489335
O;188.09;188.21;or;188.09;188.28;4.409139780035069;7.778162152016155;12.754796147868829
R;188.21;188.28;or;188.09;188.28;0.023061778144518884;2.2594482943625174;12.754796147868829
e;188.28;188.33;et;188.28;188.33;4.409139780035069;4.815820454336018;6.126714125197328
a~;188.33;188.45;en;188.33;188.45;4.409139780035069;5.5578611269601135;6.5845242063489335
p;188.45;188.57;pierreries;188.45;189.16;4.409139780035069;3.530081653227226;21.619313959264495
i;188.57;188.66;pierreries;188.45;189.16;0.3111310643031198;5.557304557788504;21.619313959264495
E;188.66;188.7;pierreries;188.45;189.16;0.010709883583528743;2.6762707613276073;21.619313959264495
R;188.7;188.85;pierreries;188.45;189.16;0.002519685681351994;1.3817256208273567;21.619313959264495
i;188.85;189.16;pierreries;188.45;189.16;0.0008599471239177441;4.941414470942911;21.619313959264495
d;189.31;189.38;destinés;189.31;189.83;4.409139780035069;3.5165938505373133;18.507805644047508
E;189.38;189.45;destinés;189.31;189.83;0.31645900118546794;5.001925846239343;18.507805644047508
s;189.45;189.54;destinés;189.31;189.83;0.012502659396464253;1.556001295775884;18.507805644047508
t;189.54;189.65;destinés;189.31;189.83;0.005536624924801624;4.0125486212148145;18.507805644047508
i;189.65;189.71;destinés;189.31;189.83;0.001226774500626044;1.9710454510757955;18.507805644047508
n;189.71;189.78;destinés;189.31;189.83;0.001081984854078649;1.790777549601434;18.507805644047508
e;189.78;189.83;destinés;189.31;189.83;0.0010731982718410033;1.9758457807282164;18.507805644047508
o;189.83;189.95;au;189.83;189.95;4.409139780035069;6.104572272028173;7.914858329461345
p;189.95;190.04;plus;189.95;190.15;4.409139780035069;3.530081653227226;7.785305041873124
l;190.04;190.12;plus;189.95;190.15;0.3111310643031198;4.481441229949786;7.785305041873124
y;190.12;190.15;plus;189.95;190.15;0.02198030715545159;2.3970748468662606;7.785305041873124
Z;190.15;190.26;jeune;190.15;190.44;4.409139780035069;4.696626826843674;11.79947701630033
9;190.26;190.31;jeune;190.15;190.44;0.1987545201512666;12.15444784914763;11.79947701630033
n;190.31;190.44;jeune;190.15;190.44;0.0009380230273121218;2.705400279042826;11.79947701630033
p;190.44;190.47;prince;190.44;190.77;4.409139780035069;3.530081653227226;14.296420097271413
R;190.47;190.56;prince;190.44;190.77;0.3111310643031198;2.6666723586729733;14.296420097271413
e~;190.56;190.66;prince;190.44;190.77;0.0650434435005669;6.086719827202139;14.296420097271413
s;190.66;190.77;prince;190.44;190.77;0.002164637419715943;1.092413468298815;14.296420097271413
p;190.77;190.83;par;190.77;190.97;4.409139780035069;3.530081653227226;8.998505024818991
a;190.83;190.9;par;190.77;190.97;0.3111310643031198;3.304444954031691;8.998505024818991
R;190.9;190.97;par;190.77;190.97;0.039570269746988795;0.5137488120570814;8.998505024818991
l;190.97;191.01;les;190.97;191.04;4.409139780035069;3.7552601604080227;6.500718994619602
e;191.01;191.04;les;190.97;191.04;0.22580543424943314;7.962187142842413;6.500718994619602
t;191.04;191.1;trois;191.04;191.27;4.409139780035069;3.9974562187304596;11.209923023126795
R;191.1;191.13;trois;191.04;191.27;0.18010796168345372;1.0022456348444526;11.209923023126795
w;191.13;191.24;trois;191.04;191.27;0.09021057839220219;4.601997795433878;11.209923023126795
a;191.24;191.27;trois;191.04;191.27;0.006056391539346276;0.11946990887876718;11.209923023126795
R;191.27;191.3;rois;191.27;191.36;4.409139780035069;5.400144139330587;16.298674560345706
w;191.3;191.33;rois;191.27;191.36;0.09537290166016034;7.897322038837397;16.298674560345706
a;191.33;191.36;rois;191.27;191.36;0.0014275525764924299;0.9760464157217696;16.298674560345706
k;191.36;191.45;qui;191.36;191.5;4.409139780035069;4.296214187739292;7.353269951835012
j;191.45;191.5;qui;191.36;191.5;0.385222146039297;13.268649504492709;7.353269951835012
a;191.5;191.54;avaient;191.5;191.67;4.409139780035069;3.7941932878383366;13.076420281877262
v;191.54;191.62;avaient;191.5;191.67;0.22900409497933774;1.6606541598025746;13.076420281877262
E;191.62;191.67;avaient;191.5;191.67;0.0678906809470009;0.2283406347506434;13.076420281877262
b;191.67;191.75;battu;191.67;192.0;4.409139780035069;5.580931033330403;15.009871353716042
a;191.75;191.81;battu;191.67;192.0;0.10866124298251659;3.712846837800014;15.009871353716042
t;191.81;191.92;battu;191.67;192.0;0.011490454819922682;1.556641466081715;15.009871353716042
y;191.92;192.0;battu;191.67;192.0;0.004802156075517123;3.1776073424442446;15.009871353716042
l;192.0;192.04;leurs;192.0;192.24;4.409139780035069;3.7552601604080227;11.814952420378221
9;192.04;192.11;leurs;192.0;192.24;0.22580543424943314;4.595465420187239;11.814952420378221
R;192.11;192.24;leurs;192.0;192.24;0.013994445486643962;0.04199125691635237;11.814952420378221
E;192.24;192.33;ennemis;192.24;192.5;4.409139780035069;4.0795115792220695;14.702155028202151
n;192.33;192.4;ennemis;192.24;192.5;0.25976975867269564;0.5329297725823123;14.702155028202151
m;192.4;192.45;ennemis;192.24;192.5;0.002787103095842794;0.37077562443121176;14.702155028202151
i;192.45;192.5;ennemis;192.24;192.5;0.002730050417684386;0.3463505539537273;14.702155028202151
a;192.5;192.55;avec;192.5;192.71;4.409139780035069;3.7941932878383366;7.927597698041188
v;192.55;192.59;avec;192.5;192.71;0.22900409497933774;1.6606541598025746;7.927597698041188
E;192.59;192.65;avec;192.5;192.71;0.0678906809470009;0.2283406347506434;7.927597698041188
k;192.65;192.71;avec;192.5;192.71;0.03357388981990154;0.018539413699333852;7.927597698041188
s;192.71;192.8;son;192.71;192.94;4.409139780035069;3.649530068972855;8.985053908632072
o~;192.8;192.9;son;192.71;192.94;0.27960237707783975;2.2886984878466143;8.985053908632072
n;192.9;192.94;son;192.71;192.94;0.0019972800638732623;3.961041931703037;8.985053908632072
e;192.94;193.06;épée;192.94;193.27;4.409139780035069;4.815820454336018;14.908015725648712
p;193.06;193.13;épée;192.94;193.27;0.11194717628853765;5.8581371865358065;14.908015725648712
e;193.13;193.27;épée;192.94;193.27;0.00473706290910348;5.116135990206274;14.908015725648712
e;193.27;193.34;et;193.27;193.34;4.409139780035069;4.815820454336018;6.126714125197328
n;193.34;193.45;nourri;193.34;193.67;4.409139780035069;4.963258404314487;16.784617188394126
u;193.45;193.53;nourri;193.34;193.67;0.29472615507796995;1.502293054321834;16.784617188394126
R;193.53;193.62;nourri;193.34;193.67;0.007743161972679481;2.946338562177989;16.784617188394126
i;193.62;193.67;nourri;193.34;193.67;0.0019474202366240889;0.5747541082897869;16.784617188394126
l;193.67;193.71;leurs;193.67;193.93;4.409139780035069;3.7552601604080227;11.814952420378221
9;193.71;193.78;leurs;193.67;193.93;0.22580543424943314;4.595465420187239;11.814952420378221
R;193.78;193.93;leurs;193.67;193.93;0.013994445486643962;0.04199125691635237;11.814952420378221
p;193.93;193.97;peuples;193.93;194.19;4.409139780035069;3.530081653227226;17.26932194595926
2;193.97;194.08;peuples;193.93;194.19;0.3111310643031198;2.368409755154695;17.26932194595926
p;194.08;194.11;peuples;193.93;194.19;0.0032249267444779345;3.3438882270990145;17.26932194595926
l;194.11;194.19;peuples;193.93;194.19;0.0011514690400916826;1.5194418690030531;17.26932194595926
a;194.19;194.23;avec;194.19;194.4;4.409139780035069;3.7941932878383366;7.927597698041188
v;194.23;194.27;avec;194.19;194.4;0.22900409497933774;1.6606541598025746;7.927597698041188
E;194.27;194.32;avec;194.19;194.4;0.0678906809470009;0.2283406347506434;7.927597698041188
k;194.32;194.4;avec;194.19;194.4;0.03357388981990154;0.018539413699333852;7.927597698041188
s;194.4;194.49;son;194.4;194.6;4.409139780035069;3.649530068972855;8.985053908632072
o~;194.49;194.6;son;194.4;194.6;0.27960237707783975;2.2886984878466143;8.985053908632072
p;194.6;194.71;pain;194.6;194.95;4.409139780035069;3.530081653227226;13.80989032732196
e~;194.71;194.95;pain;194.6;194.95;0.3111310643031198;9.248980990620321;13.80989032732196
e;195.05;195.11;et;195.05;195.11;4.409139780035069;4.815820454336018;6.126714125197328
k;195.11;195.21;qui;195.11;195.27;4.409139780035069;4.296214187739292;7.353269951835012
i;195.21;195.27;qui;195.11;195.27;0.385222146039297;1.5390330520759639;7.353269951835012
v;195.27;195.32;voulaient;195.27;195.46;4.409139780035069;4.2876646740521585;14.93081385443493
u;195.32;195.36;voulaient;195.27;195.46;0.42762299253125835;0.6364010343267912;14.93081385443493
l;195.36;195.41;voulaient;195.27;195.46;0.017939918819255593;0.30110389460196424;14.93081385443493
E;195.41;195.46;voulaient;195.27;195.46;0.01690998142829555;1.2177128516950264;14.93081385443493
s;195.46;195.58;se;195.46;195.58;4.409139780035069;3.649530068972855;8.32452400063517
m;195.58;195.66;montrer;195.58;195.94;4.409139780035069;4.216572460592082;12.693229798422667
o~;195.66;195.74;montrer;195.58;195.94;0.20937620241266597;5.6107578540110215;12.693229798422667
R;195.74;195.87;montrer;195.58;195.94;0.006768078741804616;1.744327422722543;12.693229798422667
e;195.87;195.94;montrer;195.58;195.94;0.0027409279260574826;0.34462976954762675;12.693229798422667
R;195.94;196.04;reconnaissants;195.94;196.69;4.409139780035069;5.400144139330587;17.899191875261707
@;196.04;196.1;reconnaissants;195.94;196.69;0.09537290166016034;1.4613692023253284;17.899191875261707
k;196.1;196.19;reconnaissants;195.94;196.69;0.042617361648766894;3.88135255650247;17.899191875261707
o;196.19;196.24;reconnaissants;195.94;196.69;0.004294359181058248;0.8699545181558177;17.899191875261707
n;196.24;196.3;reconnaissants;195.94;196.69;0.0029579910775571925;0.7161446188469671;17.899191875261707
E;196.3;196.36;reconnaissants;195.94;196.69;0.00252798251841454;1.209575591667138;17.899191875261707
s;196.36;196.54;reconnaissants;195.94;196.69;0.0012545870002741793;1.2818958268865264;17.899191875261707
a~;196.54;196.69;reconnaissants;195.94;196.69;0.0012736045127345102;2.78135971352466;17.899191875261707
s;197.2;197.35;Ceci;197.2;197.64;4.409139780035069;3.649530068972855;12.726771142615945
@;197.35;197.41;Ceci;197.2;197.64;0.27960237707783975;3.156702398958208;12.726771142615945
s;197.41;197.59;Ceci;197.2;197.64;0.03673248454544737;4.606709367084338;12.726771142615945
i;197.59;197.64;Ceci;197.2;197.64;0.002701461788716572;0.3516003306164411;12.726771142615945
a;197.64;197.74;alla;197.64;197.86;4.409139780035069;3.7941932878383366;17.55939014161244
l;197.74;197.8;alla;197.64;197.86;0.22900409497933774;2.8229610617314838;17.55939014161244
a;197.8;197.86;alla;197.64;197.86;0.040794883805038984;8.21297622187894;17.55939014161244
o;197.86;197.96;au;197.86;197.96;4.409139780035069;6.104572272028173;7.914858329461345
k;197.96;198.06;cœur;197.96;198.21;4.409139780035069;4.296214187739292;NAN
9;198.06;198.14;cœur;197.96;198.21;0.385222146039297;15.070187099954998;NAN
R;198.14;198.21;cœur;197.96;198.21;0.0008418665107186775;5.2637856138908035;NAN
d;198.21;198.24;du;198.21;198.31;4.409139780035069;3.5165938505373133;7.681263722354963
y;198.24;198.31;du;198.21;198.31;0.31645900118546794;7.978437984881886;7.681263722354963
R;198.31;198.38;roi;198.31;198.64;4.409139780035069;5.400144139330587;12.39997254707214
w;198.38;198.61;roi;198.31;198.64;0.09537290166016034;7.897322038837397;12.39997254707214
a;198.61;198.64;roi;198.31;198.64;0.0014275525764924299;0.9760464157217696;12.39997254707214
e;198.64;198.72;et;198.64;198.72;4.409139780035069;4.815820454336018;6.126714125197328
i;198.72;198.8;il;198.72;198.84;4.409139780035069;5.083806629288413;6.09201368788793
l;198.8;198.84;il;198.72;198.84;0.04637674414754396;5.529353029942597;6.09201368788793
p;198.84;198.94;pensa;198.84;199.26;4.409139780035069;3.530081653227226;19.178741367878516
a~;198.94;199.08;pensa;198.84;199.26;0.3111310643031198;4.5545706545394635;19.178741367878516
s;199.08;199.18;pensa;198.84;199.26;0.017388643826577063;0.10944250340296424;19.178741367878516
a;199.18;199.26;pensa;198.84;199.26;0.0036268102835966924;5.672024035977006;19.178741367878516
k;199.26;199.34;qu'il;199.26;199.47;4.409139780035069;4.296214187739292;NAN
y;199.34;199.39;qu'il;199.26;199.47;0.385222146039297;8.334905208781201;NAN
i;199.39;199.44;qu'il;199.26;199.47;0.0030131537440004417;7.474273787722556;NAN
j;199.44;199.47;qu'il;199.26;199.47;0.0008333963937691516;5.247927513443586;NAN
s;199.47;199.56;serait;199.47;199.73;4.409139780035069;3.649530068972855;11.24710962508097
R;199.56;199.67;serait;199.47;199.73;0.27960237707783975;14.82779670061206;11.24710962508097
E;199.67;199.73;serait;199.47;199.73;0.0008333963937691516;5.247927513443586;11.24710962508097
p;199.73;199.8;possible;199.73;200.08;4.409139780035069;3.530081653227226;12.067056570207018
o;199.8;199.84;possible;199.73;200.08;0.3111310643031198;6.2038583011436055;12.067056570207018
s;199.84;199.96;possible;199.73;200.08;0.008121411728901212;2.4842741075421277;12.067056570207018
i;199.96;200.01;possible;199.73;200.08;0.0023524638687715486;1.9089449657100377;12.067056570207018
b;200.01;200.05;possible;199.73;200.08;0.0013745311292922536;1.0491735771550772;12.067056570207018
l;200.05;200.08;possible;199.73;200.08;0.0014063497666995238;2.122073483180329;12.067056570207018
k;200.08;200.13;que;200.08;200.17;4.409139780035069;4.296214187739292;7.781087842752731
@;200.13;200.17;que;200.08;200.17;0.385222146039297;3.5707096236999503;7.781087842752731
s;200.17;200.26;son;200.17;200.33;4.409139780035069;3.649530068972855;8.985053908632072
o~;200.26;200.33;son;200.17;200.33;0.27960237707783975;2.2886984878466143;8.985053908632072
f;200.33;200.43;fils;200.33;200.51;4.409139780035069;5.1197770207622835;10.836666699879377
i;200.43;200.51;fils;200.33;200.51;0.14435107234724465;1.8983860241084425;10.836666699879377
k;200.51;200.69;cadet;200.51;200.89;4.409139780035069;4.296214187739292;17.13895650177265
a;200.69;200.73;cadet;200.51;200.89;0.385222146039297;5.036386062888957;17.13895650177265
d;200.73;200.81;cadet;200.51;200.89;0.02194193197294945;3.7197090690840264;17.13895650177265
E;200.81;200.89;cadet;200.51;200.89;0.002671933689093199;4.434415595822962;17.13895650177265
f;200.89;201.02;fût;200.89;201.18;4.409139780035069;5.1197770207622835;16.567134094939448
