phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
E;104.56;104.65;laisser;104.5;104.88499;0.225805434;5.842476282;243.13;5.5195622;229;1;7.925584109
s;104.65;104.79;laisser;104.5;104.88499;0.008037985;0.918315494;243.13;5.5195622;229;1;7.925584109
e;104.79;104.88499;laisser;104.5;104.88499;0.003728506;2.053740904;243.13;5.5195622;229;1;7.925584109
n;104.88499;104.98998;notre;104.88499;105.19;4.40913978;4.963258404;1023.03;7.7341537;230;1;9.998632737
o;104.98998;105.06;notre;104.88499;105.19;0.294726155;8.234981654;1023.03;7.7341537;230;1;9.998632737
t;105.06;105.13;notre;104.88499;105.19;0.003018209;1.032649259;1023.03;7.7341537;230;1;9.998632737
R;105.13;105.19;notre;104.88499;105.19;0.002173603;0.825762434;1023.03;7.7341537;230;1;9.998632737
g;105.26;105.33;guide-rope;105.26;105.99;4.40913978;7.296423784;1.11E-06;7.1445465;231;1;9.0073
i;105.33;105.51;guide-rope;105.26;105.99;0.03405562;5.920858841;1.11E-06;7.1445465;231;1;9.0073
d;105.51;105.56;guide-rope;105.26;105.99;0.001598961;1.936545797;1.11E-06;7.1445465;231;1;9.0073
R;105.56;105.66;guide-rope;105.26;105.99;0.001031419;5.60496087;1.11E-06;7.1445465;231;1;9.0073
O;105.66;105.94;guide-rope;105.26;105.99;0.000833396;5.247927513;1.11E-06;7.1445465;231;1;9.0073
p;105.94;105.99;guide-rope;105.26;105.99;0.000833396;5.247927513;1.11E-06;7.1445465;231;1;9.0073
t;106.32;106.38;traîner;106.32;106.83;4.40913978;3.997456219;21.48;5.740308;232;1;4.424922088
R;106.38;106.44;traîner;106.32;106.83;0.180107962;1.002245635;21.48;5.740308;232;1;4.424922088
a;106.44;106.47;traîner;106.32;106.83;0.090210578;4.01179328;21.48;5.740308;232;1;4.424922088
i;106.47;106.64;traîner;106.32;106.83;0.009678945;2.885593609;21.48;5.740308;232;1;4.424922088
n;106.64;106.7;traîner;106.32;106.83;0.002050899;1.766452616;21.48;5.740308;232;1;4.424922088
e;106.7;106.83;traîner;106.32;106.83;0.001168172;3.208495803;21.48;5.740308;232;1;4.424922088
d;106.83;106.88;dans;106.83;107.09;4.40913978;3.516593851;4658.59;3.1902966;233;-1;12.18567765
a~;106.88;107.09;dans;106.83;107.09;0.316459001;7.062559624;4658.59;3.1902966;233;-1;12.18567765
l;107.09;107.12;l;107.09;107.12;4.40913978;3.75526016;112.12;0.06477539;234;-1;6.808899839
o;107.12;107.27;eau;107.12;107.27;4.40913978;6.104572272;290.61;5.1918454;235;1;8.182940537
a;107.27;107.38;avec;107.27;107.54;4.40913978;3.794193288;3704.89;4.584886;236;-1;11.85521499
v;107.38;107.42;avec;107.27;107.54;0.229004095;1.66065416;3704.89;4.584886;236;-1;11.85521499
E;107.42;107.47;avec;107.27;107.54;0.067890681;0.228340635;3704.89;4.584886;236;-1;11.85521499
k;107.47;107.54;avec;107.27;107.54;0.03357389;0.018539414;3704.89;4.584886;236;-1;11.85521499
l;107.54;107.62;les;107.54;107.69;4.40913978;3.75526016;9961.13;8.393881;237;1;13.2820937
e;107.62;107.69;les;107.54;107.69;0.225805434;7.962187143;9961.13;8.393881;237;1;13.2820937
b;107.69;107.75;bouées;107.69;108.02;4.40913978;5.580931033;0.73;4.8754478;238;1;-0.454031631
u;107.75;107.91;bouées;107.69;108.02;0.108661243;4.621002945;0.73;4.8754478;238;1;-0.454031631
e;107.91;108.02;bouées;107.69;108.02;0.00682443;7.411355968;0.73;4.8754478;238;1;-0.454031631
a;108.08;108.21;attenantes;108.08;108.84;4.40913978;3.794193288;0.26;3.2242398;239;-1;-1.943416472
t;108.21;108.35;attenantes;108.08;108.84;0.229004095;3.712468746;0.26;3.2242398;239;-1;-1.943416472
n;108.35;108.53;attenantes;108.08;108.84;0.021601472;10.25566761;0.26;3.2242398;239;-1;-1.943416472
a~;108.53;108.78;attenantes;108.08;108.84;0.000844765;4.618642682;0.26;3.2242398;239;-1;-1.943416472
t;108.78;108.84;attenantes;108.08;108.84;0.000843783;4.663464474;0.26;3.2242398;239;-1;-1.943416472
s;109.48;109.6;Cela;109.48;109.87;4.40913978;3.649530069;492.86;6.9149656;240;1;8.945034088
@;109.6;109.67;Cela;109.48;109.87;0.279602377;3.156702399;492.86;6.9149656;240;1;8.945034088
l;109.67;109.74;Cela;109.48;109.87;0.036732485;1.983850989;492.86;6.9149656;240;1;8.945034088
a;109.74;109.87;Cela;109.48;109.87;0.011222384;0.804974216;492.86;6.9149656;240;1;8.945034088
f;109.93;109.99;fut;109.93;110.08;4.40913978;5.119777021;88.8;7.0548215;241;1;6.472487771
y;109.99;110.08;fut;109.93;110.08;0.144351072;6.287146212;88.8;7.0548215;241;1;6.472487771
f;110.08;110.23;fait;110.08;110.39;4.40913978;5.119777021;3166.2;4.8539715;242;1;11.62853667
E;110.23;110.39;fait;110.08;110.39;0.144351072;5.56470172;3166.2;4.8539715;242;1;11.62853667
a;110.39;110.45;à;110.39;110.45;4.40913978;3.794193288;12190.4;5.6076403;243;1;13.57345785
l;110.45;110.49;la;110.45;110.59;4.40913978;3.75526016;16028.08;6.7445984;244;1;13.968314
a;110.49;110.59;la;110.45;110.59;0.225805434;1.769352061;16028.08;6.7445984;244;1;13.968314
m;110.59;110.65;minute;110.59;111.08;4.40913978;4.216572461;145.78;4.336568;245;-1;7.187648995
i;110.65;110.74;minute;110.59;111.08;0.209376202;3.969362053;145.78;4.336568;245;-1;7.187648995
n;110.74;110.82;minute;110.59;111.08;0.018209526;1.402571736;145.78;4.336568;245;-1;7.187648995
y;110.82;110.97;minute;110.59;111.08;0.007075769;0.322241153;145.78;4.336568;245;-1;7.187648995
t;110.97;111.08;minute;110.59;111.08;0.006009311;0.178863482;145.78;4.336568;245;-1;7.187648995
e;111.72;111.83;et;111.72;111.83;4.40913978;4.815820454;12909.08;6.8417573;246;1;13.65609857
n;111.83;111.89;nous;111.83;111.99;4.40913978;4.963258404;4772.12;6.7589717;247;1;12.22041461
u;111.89;111.99;nous;111.83;111.99;0.294726155;1.502293054;4772.12;6.7589717;247;1;12.22041461
k;111.99;112.09;commençâmes;111.99;112.74;4.40913978;4.296214188;0.02;2.7783935;248;-1;-5.64385619
o;112.09;112.2;commençâmes;111.99;112.74;0.385222146;4.404857439;0.02;2.7783935;248;-1;-5.64385619
m;112.2;112.23;commençâmes;111.99;112.74;0.02949299;2.880735284;0.02;2.7783935;248;-1;-5.64385619
a~;112.23;112.39;commençâmes;111.99;112.74;0.005451082;0.873128946;0.02;2.7783935;248;-1;-5.64385619
s;112.39;112.53;commençâmes;111.99;112.74;0.003690921;1.129228337;0.02;2.7783935;248;-1;-5.64385619
A;112.53;112.69;commençâmes;111.99;112.74;0.00181348;6.529698482;0.02;2.7783935;248;-1;-5.64385619
m;112.69;112.74;commençâmes;111.99;112.74;0.000833803;5.220117475;0.02;2.7783935;248;-1;-5.64385619
a;112.74;112.86;à;112.74;112.86;4.40913978;3.794193288;12190.4;7.9009767;249;1;13.57345785
d;112.86;112.89;descendre;112.86;113.41;4.40913978;3.516593851;65.28;4.857179;250;1;6.028569152
E;112.89;112.96;descendre;112.86;113.41;0.316459001;5.001925846;65.28;4.857179;250;1;6.028569152
s;112.96;113.12;descendre;112.86;113.41;0.012502659;1.556001296;65.28;4.857179;250;1;6.028569152
a~;113.12;113.3;descendre;112.86;113.41;0.005536625;0.530047759;65.28;4.857179;250;1;6.028569152
d;113.3;113.33;descendre;112.86;113.41;0.002721321;0.374579381;65.28;4.857179;250;1;6.028569152
R;113.33;113.41;descendre;112.86;113.41;0.002885399;1.19978243;65.28;4.857179;250;1;6.028569152
g;113.48;113.52;graduellement;113.48;114.3;4.40913978;7.296423784;0.24;4.5097203;251;-1;-2.058893689
R;113.52;113.55;graduellement;113.48;114.3;0.03405562;1.335432327;0.24;4.5097203;251;-1;-2.058893689
a;113.55;113.66;graduellement;113.48;114.3;0.015929893;2.828567712;0.24;4.5097203;251;-1;-2.058893689
d;113.66;113.71;graduellement;113.48;114.3;0.003260012;4.571567618;0.24;4.5097203;251;-1;-2.058893689
y;113.71;113.84;graduellement;113.48;114.3;0.000940283;4.860300707;0.24;4.5097203;251;-1;-2.058893689
E;113.84;114;graduellement;113.48;114.3;0.000843451;4.802118274;0.24;4.5097203;251;-1;-2.058893689
l;114;114.03;graduellement;113.48;114.3;0.000841019;4.797614539;0.24;4.5097203;251;-1;-2.058893689
m;114.03;114.1;graduellement;113.48;114.3;0.000838233;4.946670498;0.24;4.5097203;251;-1;-2.058893689
a~;114.1;114.3;graduellement;113.48;114.3;0.000838233;4.946670498;0.24;4.5097203;251;-1;-2.058893689
o;114.8;114.95;Au;114.8;114.95;4.40913978;6.104572272;3737.75;6.8531513;252;1;11.86795436
b;114.95;114.99;bout;114.95;115.14;4.40913978;5.580931033;123.9;1.2030789;253;-1;6.953032377
u;114.99;115.14;bout;114.95;115.14;0.108661243;4.621002945;123.9;1.2030789;253;-1;6.953032377
d;115.14;115.27;de;115.14;115.34;4.40913978;3.516593851;25220.96;4.160558;254;-1;14.62233557
@;115.27;115.34;de;115.14;115.34;0.316459001;0.605428293;25220.96;4.160558;254;-1;14.62233557
v;115.34;115.38;vingt;115.34;115.52;4.40913978;4.287664674;29.47;2.8637838;255;-1;4.881175155
e~;115.38;115.52;vingt;115.34;115.52;0.427622993;9.857852551;29.47;2.8637838;255;-1;4.881175155
m;115.52;115.58;minutes;115.52;115.93;4.40913978;4.216572461;198.03;2.526278;256;-1;7.629575194
i;115.58;115.68;minutes;115.52;115.93;0.209376202;3.969362053;198.03;2.526278;256;-1;7.629575194
n;115.68;115.72;minutes;115.52;115.93;0.018209526;1.402571736;198.03;2.526278;256;-1;7.629575194
y;115.72;115.88;minutes;115.52;115.93;0.007075769;0.322241153;198.03;2.526278;256;-1;7.629575194
t;115.88;115.93;minutes;115.52;115.93;0.006009311;0.178863482;198.03;2.526278;256;-1;7.629575194
a~;115.93;116.06;environ;115.93;116.58;4.40913978;5.557861127;55.55;1.7238047;257;-1;5.795715007
v;116.06;116.12;environ;115.93;116.58;0.080804818;4.777575327;55.55;1.7238047;257;-1;5.795715007
i;116.12;116.22;environ;115.93;116.58;0.005013702;3.009705003;55.55;1.7238047;257;-1;5.795715007
R;116.22;116.27;environ;115.93;116.58;0.001356717;1.669408313;55.55;1.7238047;257;-1;5.795715007
o~;116.27;116.53;environ;115.93;116.58;0.001183198;1.564115716;55.55;1.7238047;257;-1;5.795715007
t;116.53;116.58;environ;115.93;116.58;0.000833396;5.247927513;55.55;1.7238047;257;-1;5.795715007
n;116.8;116.91;notre;116.8;117.16;4.40913978;4.963258404;1023.03;7.582567;258;1;9.998632737
o;116.91;116.95;notre;116.8;117.16;0.294726155;8.234981654;1023.03;7.582567;258;1;9.998632737
t;116.95;117.1;notre;116.8;117.16;0.003018209;1.032649259;1023.03;7.582567;258;1;9.998632737
R;117.1;117.16;notre;116.8;117.16;0.002173603;0.825762434;1023.03;7.582567;258;1;9.998632737
p;117.16;117.2;première;117.16;117.61;4.40913978;3.530081653;235.32;8.310841;259;1;7.878480131
R;117.2;117.31;première;117.16;117.61;0.311131064;2.666672359;235.32;8.310841;259;1;7.878480131
m;117.31;117.38;première;117.16;117.61;0.065043444;12.4420919;235.32;8.310841;259;1;7.878480131
j;117.38;117.53;première;117.16;117.61;0.000834411;5.249824549;235.32;8.310841;259;1;7.878480131
E;117.53;117.58;première;117.16;117.61;0.000833396;5.247927513;235.32;8.310841;259;1;7.878480131
R;117.58;117.61;première;117.16;117.61;0.000833396;5.247927513;235.32;8.310841;259;1;7.878480131
b;117.66;117.7;bouée;117.66;118.12;4.40913978;5.580931033;1.3;6.4462614;260;1;0.378511623
u;117.7;117.89;bouée;117.66;118.12;0.108661243;4.621002945;1.3;6.4462614;260;1;0.378511623
e;117.89;118.12;bouée;117.66;118.12;0.00682443;7.411355968;1.3;6.4462614;260;1;0.378511623
t;118.12;118.17;toucha;118.12;118.63;4.40913978;3.997456219;0.32;4.0029373;261;-1;-1.64385619
u;118.17;118.25;toucha;118.12;118.63;0.180107962;3.278416644;0.32;4.0029373;261;-1;-1.64385619
S;118.25;118.48;toucha;118.12;118.63;0.024923691;4.569563182;0.32;4.0029373;261;-1;-1.64385619
a;118.48;118.63;toucha;118.12;118.63;0.001697704;6.075357593;0.32;4.0029373;261;-1;-1.64385619
e;119.16;119.24;et;119.16;119.24;4.40913978;4.815820454;12909.08;7.435342;262;1;13.65609857
o;119.24;119.41;au;119.24;119.41;4.40913978;6.104572272;3737.75;3.7036946;263;-1;11.86795436
p;119.41;119.48;plongeon;119.41;119.96;4.40913978;3.530081653;2.71;6.054676;264;1;1.438292852
l;119.48;119.53;plongeon;119.41;119.96;0.311131064;4.48144123;2.71;6.054676;264;1;1.438292852
o~;119.53;119.67;plongeon;119.41;119.96;0.021980307;5.327874111;2.71;6.054676;264;1;1.438292852
Z;119.67;119.76;plongeon;119.41;119.96;0.00121032;1.684894773;2.71;6.054676;264;1;1.438292852
o~;119.76;119.96;plongeon;119.41;119.96;0.00113385;4.884522783;2.71;6.054676;264;1;1.438292852
d;119.96;120.06;de;119.96;120.1;4.40913978;3.516593851;25220.96;6.2695136;265;1;14.62233557
@;120.06;120.1;de;119.96;120.1;0.316459001;0.605428293;25220.96;6.2695136;265;1;14.62233557
l;120.1;120.15;la;120.1;120.25;4.40913978;3.75526016;16028.08;7.4681325;266;1;13.968314
a;120.15;120.25;la;120.1;120.25;0.225805434;1.769352061;16028.08;7.4681325;266;1;13.968314
s;120.25;120.39;seconde;120.25;120.94;4.40913978;3.649530069;105.53;4.999233;267;1;6.721509375
@;120.39;120.48;seconde;120.25;120.94;0.279602377;3.156702399;105.53;4.999233;267;1;6.721509375
g;120.48;120.57;seconde;120.25;120.94;0.036732485;4.173227958;105.53;4.999233;267;1;6.721509375
o~;120.57;120.84;seconde;120.25;120.94;0.003276873;0.268257293;105.53;4.999233;267;1;6.721509375
d;120.84;120.94;seconde;120.25;120.94;0.003265333;0.269561545;105.53;4.999233;267;1;6.721509375
n;121.23;121.28;nous;121.23;121.36;4.40913978;4.963258404;4772.12;6.7323923;268;1;12.22041461
u;121.28;121.36;nous;121.23;121.36;0.294726155;1.502293054;4772.12;6.7323923;268;1;12.22041461
R;121.36;121.41;restâmes;121.36;121.98;4.40913978;5.400144139;0.04;6.8404036;269;1;-4.64385619
E;121.41;121.54;restâmes;121.36;121.98;0.095372902;3.107963095;0.04;6.8404036;269;1;-4.64385619
s;121.54;121.68;restâmes;121.36;121.98;0.014644749;1.09830444;0.04;6.8404036;269;1;-4.64385619
t;121.68;121.73;restâmes;121.36;121.98;0.00737551;0.469667522;0.04;6.8404036;269;1;-4.64385619
A;121.73;121.92;restâmes;121.36;121.98;0.004421705;7.95783434;0.04;6.8404036;269;1;-4.64385619
m;121.92;121.98;restâmes;121.36;121.98;0.000834208;5.192861813;0.04;6.8404036;269;1;-4.64385619
a;121.98;122.08;à;121.98;122.08;4.40913978;3.794193288;12190.4;6.2342887;270;1;13.57345785
y;122.08;122.2;une;122.08;122.24;4.40913978;6.506829788;8133.53;4.982816;271;1;12.98966591
n;122.2;122.24;une;122.08;122.24;0.008059297;1.826414231;8133.53;4.982816;271;1;12.98966591
e;122.24;122.37;élévation;122.24;122.98;4.40913978;4.815820454;0.3;4.3881874;272;-1;-1.736965594
l;122.37;122.4;élévation;122.24;122.98;0.111947176;5.345599357;0.3;4.3881874;272;-1;-1.736965594
e;122.4;122.52;élévation;122.24;122.98;0.006045507;3.078757745;0.3;4.3881874;272;-1;-1.736965594
v;122.52;122.56;élévation;122.24;122.98;0.001569167;6.088346575;0.3;4.3881874;272;-1;-1.736965594
a;122.56;122.68;élévation;122.24;122.98;0.000837433;4.992466327;0.3;4.3881874;272;-1;-1.736965594
s;122.68;122.82;élévation;122.24;122.98;0.000837447;5.144469421;0.3;4.3881874;272;-1;-1.736965594
j;122.82;122.87;élévation;122.24;122.98;0.000835018;5.139930261;0.3;4.3881874;272;-1;-1.736965594
o~;122.87;122.98;élévation;122.24;122.98;0.000835018;5.139930261;0.3;4.3881874;272;-1;-1.736965594
f;122.98;123.12;fixe;122.98;123.55;4.40913978;5.119777021;15.97;3.8895571;273;-1;3.997292408
i;123.12;123.27;fixe;122.98;123.55;0.144351072;1.898386024;15.97;3.8895571;273;-1;3.997292408
k;123.27;123.33;fixe;122.98;123.55;0.0402766;6.784523708;15.97;3.8895571;273;-1;3.997292408
s;123.33;123.55;fixe;122.98;123.55;0.001388773;1.110710838;15.97;3.8895571;273;-1;3.997292408
n;124.28;124.31;Nous;124.28;124.45;4.40913978;4.963258404;4772.12;7.2950783;274;1;12.22041461
u;124.31;124.34;Nous;124.28;124.45;0.294726155;1.502293054;4772.12;7.2950783;274;1;12.22041461
z;124.34;124.45;Nous;124.28;124.45;0.007743162;9.187797433;4772.12;7.2950783;274;1;12.22041461
e;124.45;124.59;étions;124.45;124.85;4.40913978;4.815820454;58.09;7.258686;275;1;5.860217925
t;124.59;124.63;étions;124.45;124.85;0.111947176;0.264481323;58.09;7.258686;275;1;5.860217925
j;124.63;124.67;étions;124.45;124.85;0.088753609;7.617208799;58.09;7.258686;275;1;5.860217925
o~;124.67;124.85;étions;124.45;124.85;0.001726729;0.705071167;58.09;7.258686;275;1;5.860217925
t;124.85;124.93;tous;124.85;125.2;4.40913978;3.997456219;1287.03;6.950001;276;1;10.32982997
u;124.93;125.05;tous;124.85;125.2;0.180107962;3.278416644;1287.03;6.950001;276;1;10.32982997
s;125.05;125.2;tous;124.85;125.2;0.024923691;8.445673441;1287.03;6.950001;276;1;10.32982997
t;125.2;125.27;très-inquiets;125.2;126.16;4.40913978;3.997456219;1.11E-06;3.7193573;277;-1;9.0073
R;125.27;125.32;très-inquiets;125.2;126.16;0.180107962;1.002245635;1.11E-06;3.7193573;277;-1;9.0073
E;125.32;125.47;très-inquiets;125.2;126.16;0.090210578;0.369608881;1.11E-06;3.7193573;277;-1;9.0073
e~;125.47;125.68;très-inquiets;125.2;126.16;0.002443952;7.157953195;1.11E-06;3.7193573;277;-1;9.0073
k;125.68;125.82;très-inquiets;125.2;126.16;0.000833396;5.247927513;1.11E-06;3.7193573;277;-1;9.0073
i;125.82;126.01;très-inquiets;125.2;126.16;0.000833396;5.247927513;1.11E-06;3.7193573;277;-1;9.0073
E;126.01;126.16;très-inquiets;125.2;126.16;0.000833396;5.247927513;1.11E-06;3.7193573;277;-1;9.0073
d;126.43;126.48;de;126.43;126.48;4.40913978;3.516593851;25220.96;4.470891;278;-1;14.62233557
v;126.48;126.51;vérifier;126.48;127.16;4.40913978;4.287664674;45.69;4.699345;279;1;5.513806537
e;126.51;126.56;vérifier;126.48;127.16;0.427622993;9.272551095;45.69;4.699345;279;1;5.513806537
R;126.56;126.59;vérifier;126.48;127.16;0.002131239;1.72580545;45.69;4.699345;279;1;5.513806537
i;126.59;126.87;vérifier;126.48;127.16;0.001386338;1.209225622;45.69;4.699345;279;1;5.513806537
f;126.87;126.97;vérifier;126.48;127.16;0.001347727;1.97595101;45.69;4.699345;279;1;5.513806537
i;126.97;127.06;vérifier;126.48;127.16;0.001116681;1.852694504;45.69;4.699345;279;1;5.513806537
e;127.06;127.16;vérifier;126.48;127.16;0.001045256;3.041975519;45.69;4.699345;279;1;5.513806537
l;127.16;127.19;l;127.16;127.19;4.40913978;3.75526016;112.12;0.2578928;280;-1;6.808899839
e;127.19;127.29;efficacité;127.19;128.05;4.40913978;4.815820454;3.36;2.314483;281;-1;1.748461233
f;127.29;127.35;efficacité;127.19;128.05;0.111947176;6.444330156;3.36;2.314483;281;-1;1.748461233
i;127.35;127.48;efficacité;127.19;128.05;0.003399554;4.267152438;3.36;2.314483;281;-1;1.748461233
k;127.48;127.51;efficacité;127.19;128.05;0.000999752;2.279497255;3.36;2.314483;281;-1;1.748461233
a;127.51;127.62;efficacité;127.19;128.05;0.000989451;2.263837327;3.36;2.314483;281;-1;1.748461233
s;127.62;127.72;efficacité;127.19;128.05;0.000989451;2.263837327;3.36;2.314483;281;-1;1.748461233
i;127.72;127.83;efficacité;127.19;128.05;0.000910142;3.269019416;3.36;2.314483;281;-1;1.748461233
t;127.83;127.9;efficacité;127.19;128.05;0.000896818;3.245836146;3.36;2.314483;281;-1;1.748461233
e;127.9;128.05;efficacité;127.19;128.05;0.000896818;3.245836146;3.36;2.314483;281;-1;1.748461233
d;128.05;128.08;du;128.05;128.13;4.40913978;3.516593851;4394.7;8.977633;282;1;12.10154897
y;128.08;128.13;du;128.05;128.13;0.316459001;7.978437985;4394.7;8.977633;282;1;12.10154897
g;128.13;128.21;gouvernail;128.13;128.93;4.40913978;7.296423784;2.81;4.3440566;283;-1;1.49057013
u;128.21;128.34;gouvernail;128.13;128.93;0.03405562;5.794168205;2.81;4.3440566;283;-1;1.49057013
v;128.34;128.37;gouvernail;128.13;128.93;0.001714666;2.720268619;2.81;4.3440566;283;-1;1.49057013
E;128.37;128.53;gouvernail;128.13;128.93;0.001048755;1.91594655;2.81;4.3440566;283;-1;1.49057013
R;128.53;128.57;gouvernail;128.13;128.93;0.001048755;1.91594655;2.81;4.3440566;283;-1;1.49057013
n;128.57;128.64;gouvernail;128.13;128.93;0.001048755;1.91594655;2.81;4.3440566;283;-1;1.49057013
a;128.64;128.86;gouvernail;128.13;128.93;0.001050823;5.461751065;2.81;4.3440566;283;-1;1.49057013
j;128.86;128.93;gouvernail;128.13;128.93;0.000836028;5.089355894;2.81;4.3440566;283;-1;1.49057013
e;128.93;129.07;et;128.93;129.07;4.40913978;4.815820454;12909.08;4.3633323;284;-1;13.65609857
d;129.16;129.26;de;129.16;129.3;4.40913978;3.516593851;25220.96;5.4331684;285;1;14.62233557
@;129.26;129.3;de;129.16;129.3;0.316459001;0.605428293;25220.96;5.4331684;285;1;14.62233557
l;129.3;129.38;la;129.3;129.54;4.40913978;3.75526016;16028.08;7.9098163;286;1;13.968314
a;129.38;129.54;la;129.3;129.54;0.225805434;1.769352061;16028.08;7.9098163;286;1;13.968314
v;129.54;129.59;vis;129.54;129.82;4.40913978;4.287664674;71.14;4.258912;287;-1;6.152589069
i;129.59;129.82;vis;129.54;129.82;0.427622993;4.895406209;71.14;4.258912;287;-1;6.152589069
e;130.45;130.55;et;130.45;130.55;4.40913978;4.815820454;12909.08;6.4627757;288;1;13.65609857
n;130.55;130.58;nous;130.55;130.61;4.40913978;4.963258404;4772.12;6.839667;289;1;12.22041461
u;130.58;130.61;nous;130.55;130.61;0.294726155;1.502293054;4772.12;6.839667;289;1;12.22041461
l;130.61;130.7;les;130.61;130.73;4.40913978;3.75526016;9961.13;7.9573097;290;1;13.2820937
e;130.7;130.73;les;130.61;130.73;0.225805434;7.962187143;9961.13;7.9573097;290;1;13.2820937
m;130.73;130.76;mîmes;130.73;130.99;4.40913978;4.216572461;1.11E-06;3.9434223;291;-1;9.0073
i;130.76;130.89;mîmes;130.73;130.99;0.209376202;3.969362053;1.11E-06;3.9434223;291;-1;9.0073
m;130.89;130.99;mîmes;130.73;130.99;0.018209526;8.285158829;1.11E-06;3.9434223;291;-1;9.0073
i;130.99;131.4;immédiatement;130.99;132.23;4.40913978;5.083806629;56.35;2.8952587;292;-1;5.816343705
m;131.4;131.43;immédiatement;130.99;132.23;0.046376744;3.91025499;56.35;2.8952587;292;-1;5.816343705
m;131.43;131.48;immédiatement;130.99;132.23;0.004792268;1.28049246;56.35;2.8952587;292;-1;5.816343705
e;131.48;131.61;immédiatement;130.99;132.23;0.002982904;1.491497191;56.35;2.8952587;292;-1;5.816343705
d;131.61;131.64;immédiatement;130.99;132.23;0.001727841;0.701169027;56.35;2.8952587;292;-1;5.816343705
j;131.64;131.72;immédiatement;130.99;132.23;0.001725206;6.589913261;56.35;2.8952587;292;-1;5.816343705
a;131.72;131.77;immédiatement;130.99;132.23;0.000833396;5.247927513;56.35;2.8952587;292;-1;5.816343705
