phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
t;70.6;70.66;Het;70.52;70.66;0.0487597153702527;4.607521235238637;5.312395807632838;2.3597846;17.3859;176;-1.0
k;70.66;70.72;komt;70.66;70.89;4.483571098705468;4.803206420928256;9.509589041869903;8.554802;11.116556;177;1.0
O;70.72;70.76;komt;70.66;70.89;0.1819884758179738;3.487365924209389;9.509589041869903;8.554802;11.116556;177;1.0
m;70.76;70.82;komt;70.66;70.89;0.0212121518752607;1.9245692023181544;9.509589041869903;8.554802;11.116556;177;1.0
t;70.82;70.89;komt;70.66;70.89;0.0071008451855344;8.203921894392222;9.509589041869903;8.554802;11.116556;177;1.0
A;70.89;70.98;alles;70.89;71.13;4.483571098705468;5.342409176396769;9.150435728559527;6.7793427;11.369144;178;-1.0
l;70.98;71.03;alles;70.89;71.13;0.1357667662336081;0.8711263804687015;9.150435728559527;6.7793427;11.369144;178;-1.0
@;71.03;71.07;alles;70.89;71.13;0.063603582386276;1.3190663338533148;9.150435728559527;6.7793427;11.369144;178;-1.0
z;71.07;71.13;alles;70.89;71.13;0.0263522129065179;10.439745287468812;9.150435728559527;6.7793427;11.369144;178;-1.0
b;71.13;71.17;bij;71.13;71.21;4.483571098705468;4.642635153594779;8.620958256571136;6.3076143;5.980513;179;-1.0
Ei;71.17;71.21;bij;71.13;71.21;0.1946342752022548;4.895575048821243;8.620958256571136;6.3076143;5.980513;179;-1.0
E;71.21;71.24;elkaâr;71.21;71.62;4.483571098705468;4.8694102932972045;10.36967;4.997757;13.247872;180;-1.0
l;71.24;71.34;elkaâr;71.21;71.62;0.0806198884083859;2.7217830914084464;10.36967;4.997757;13.247872;180;-1.0
k;71.34;71.44;elkaâr;71.21;71.62;0.0147796461958453;0.3007123594743739;10.36967;4.997757;13.247872;180;-1.0
a:;71.44;71.62;elkaâr;71.21;71.62;0.0112363147979437;0.7025220292389884;10.36967;4.997757;13.247872;180;-1.0
d;71.62;71.65;dacht;71.62;71.81;4.483571098705468;3.34583771649996;10.28692778702956;8.729809;14.41646;181;1.0
A;71.65;71.68;dacht;71.62;71.81;0.2267800692598349;1.8400732596529643;10.28692778702956;8.729809;14.41646;181;1.0
x;71.68;71.76;dacht;71.62;71.81;0.0651860878141684;2.1035806609456302;10.28692778702956;8.729809;14.41646;181;1.0
t;71.76;71.81;dacht;71.62;71.81;0.0096921206349938;0.0833900518392249;10.28692778702956;8.729809;14.41646;181;1.0
h;71.81;71.85;hij;71.81;72.09;4.483571098705468;3.9195567556242334;6.773226710587824;7.249676;2.7612307;182;-1.0
Ei;71.85;72.09;hij;71.81;72.09;0.2428258873032413;8.481156837496973;6.773226710587824;7.249676;2.7612307;182;-1.0
E;72.51;72.6;en;72.51;72.65;4.483571098705468;4.8694102932972045;6.1170286533150895;6.432784;6.387271;183;-1.0
n;72.6;72.65;en;72.51;72.65;0.0806198884083859;6.706842395189012;6.1170286533150895;6.432784;6.387271;183;-1.0
t;72.7;72.75;'t;72.7;72.75;4.483571098705468;5.057095733487645;8.38643076964309;7.909273;10.007607;184;1.0
I;72.75;72.89;is;72.75;72.98;4.483571098705468;3.740564601064271;5.485540904513183;9.163308;3.708798;185;1.0
z;72.89;72.98;is;72.75;72.98;0.0781296215112677;13.296670129945912;5.485540904513183;9.163308;3.708798;185;1.0
O;72.98;73.02;of;72.98;73.07;4.483571098705468;5.1740973091896585;8.697725971777116;8.016242;8.709116;186;1.0
f;73.02;73.07;of;72.98;73.07;0.1207676395696921;6.727892630905616;8.697725971777116;8.016242;8.709116;186;1.0
m;73.07;73.15;mijn;73.07;73.23;4.483571098705468;3.950811559733681;7.781655489170147;6.2060966;8.709784;187;-1.0
Ei;73.15;73.19;mijn;73.07;73.23;0.2798205593230997;5.753874195259906;7.781655489170147;6.2060966;8.709784;187;-1.0
n;73.19;73.23;mijn;73.07;73.23;0.0083201725556149;3.3629733145655263;7.781655489170147;6.2060966;8.709784;187;-1.0
x;73.23;73.35;geluk;73.23;73.57;4.483571098705468;4.340400290399336;12.513657422897092;9.189675;10.064633;188;1.0
@;73.35;73.44;geluk;73.23;73.57;0.2555261598127255;0.9824867473367124;12.513657422897092;9.189675;10.064633;188;1.0
l;73.44;73.49;geluk;73.23;73.57;0.1753345682120312;2.8826432376553206;12.513657422897092;9.189675;10.064633;188;1.0
u;73.49;73.54;geluk;73.23;73.57;0.0283072681230915;2.262262019325064;12.513657422897092;9.189675;10.064633;188;1.0
k;73.54;73.57;geluk;73.23;73.57;0.0067785734298869;0.2443120759911;12.513657422897092;9.189675;10.064633;188;1.0
n;73.65;73.68;nog;73.65;73.76;4.483571098705468;4.2996423611804;7.913883490456622;7.6765656;5.646503;189;1.0
O;73.68;73.72;nog;73.65;73.76;0.2768493358712843;6.516341209960368;7.913883490456622;7.6765656;5.646503;189;1.0
x;73.72;73.76;nog;73.65;73.76;0.0063436764933466;1.1181039847555954;7.913883490456622;7.6765656;5.646503;189;1.0
n;73.76;73.86;niet;73.76;73.99;4.483571098705468;4.2996423611804;5.727433304943366;6.0838804;1.6765941;190;-1.0
i;73.86;73.95;niet;73.76;73.99;0.2768493358712843;0.9083279326471932;5.727433304943366;6.0838804;1.6765941;190;-1.0
t;73.95;73.99;niet;73.76;73.99;0.1296862009137775;0.0942049371591993;5.727433304943366;6.0838804;1.6765941;190;-1.0
t;73.99;74.04;ten;73.99;74.09;4.483571098705468;5.057095733487645;14.684772989027222;8.177889;8.545965;191;1.0
E;74.04;74.09;ten;73.99;74.09;0.1430245191853729;3.846821802505151;14.684772989027222;8.177889;8.545965;191;1.0
Ei;74.09;74.29;einde;74.09;74.49;4.483571098705468;9.259177356576863;13.069406997941774;4.8087106;1.418761;192;-1.0
n;74.29;74.37;einde;74.09;74.49;0.0137123074983527;2.094515753880949;13.069406997941774;4.8087106;1.418761;192;-1.0
d;74.37;74.43;einde;74.09;74.49;0.0041301158587518;1.017662589427028;13.069406997941774;4.8087106;1.418761;192;-1.0
@;74.43;74.49;einde;74.09;74.49;0.0026859449794047;0.4140245138894806;13.069406997941774;4.8087106;1.418761;192;-1.0
@;74.54;74.64;is;74.54;74.87;4.483571098705468;5.103190997215755;5.485540904513183;4.174356;2.5814323;193;-1.0
s;74.64;74.87;is;74.54;74.87;0.0042615261749808;0.3222487429866307;5.485540904513183;4.174356;2.5814323;193;-1.0
E;76.72;76.82;En;76.72;76.82;4.483571098705468;4.8694102932972045;6.1170286533150895;5.812103;8.021754;194;-1.0
z;76.82;76.92;zijn;76.82;76.99;4.483571098705468;4.235657497565434;6.928835288022308;7.286598;6.6154895;195;-1.0
Ei;76.92;76.99;zijn;76.82;76.99;0.2872557925204286;4.427679985038351;6.928835288022308;7.286598;6.6154895;195;-1.0
G;76.99;77.09;gedachten;76.99;77.49;4.483571098705468;14.718586758252007;13.645489301994607;9.401454;8.80567;196;1.0
@;77.09;77.13;gedachten;76.99;77.49;0.0013190966516973;6.202061117895505;13.645489301994607;9.401454;8.80567;196;1.0
d;77.13;77.21;gedachten;76.99;77.49;0.0007989615837472;5.285402218862248;13.645489301994607;9.401454;8.80567;196;1.0
A;77.21;77.28;gedachten;76.99;77.49;0.0007989615837472;5.285402218862248;13.645489301994607;9.401454;8.80567;196;1.0
x;77.28;77.37;gedachten;76.99;77.49;0.0007989615837472;5.285402218862248;13.645489301994607;9.401454;8.80567;196;1.0
t;77.37;77.44;gedachten;76.99;77.49;0.0007989615837472;5.285402218862248;13.645489301994607;9.401454;8.80567;196;1.0
@;77.44;77.49;gedachten;76.99;77.49;0.0007989615837472;5.285402218862248;13.645489301994607;9.401454;8.80567;196;1.0
h;77.49;77.56;hadden;77.49;77.69;4.483571098705468;3.9195567556242334;11.279812800753328;8.273391;7.4418516;197;1.0
A;77.56;77.62;hadden;77.49;77.69;0.2428258873032413;3.3781239267185086;11.279812800753328;8.273391;7.4418516;197;1.0
d;77.62;77.66;hadden;77.49;77.69;0.0318312087690537;2.8414276156147;11.279812800753328;8.273391;7.4418516;197;1.0
@;77.66;77.69;hadden;77.49;77.69;0.0053420069792668;0.1366488094416974;11.279812800753328;8.273391;7.4418516;197;1.0
@;77.69;77.74;hem;77.69;77.77;4.483571098705468;5.103190997215755;8.036334734307916;7.9238153;3.6679788;198;1.0
m;77.74;77.77;hem;77.69;77.77;0.0042615261749808;5.498051019052152;8.036334734307916;7.9238153;3.6679788;198;1.0
n;77.77;77.8;niet;77.77;77.89;4.483571098705468;4.2996423611804;5.727433304943366;8.219325;3.2553856;199;1.0
i;77.8;77.86;niet;77.77;77.89;0.2768493358712843;0.9083279326471932;5.727433304943366;8.219325;3.2553856;199;1.0
d;77.86;77.89;niet;77.77;77.89;0.1296862009137775;7.578842707420901;5.727433304943366;8.219325;3.2553856;199;1.0
b;77.89;77.97;bedrogen;77.89;78.51;4.483571098705468;4.642635153594779;16.129957079882626;8.047997;7.2130675;200;1.0
@;77.97;78.04;bedrogen;77.89;78.51;0.1946342752022548;1.335374940514202;16.129957079882626;8.047997;7.2130675;200;1.0
d;78.04;78.15;bedrogen;77.89;78.51;0.0928638459030654;2.261785949252162;16.129957079882626;8.047997;7.2130675;200;1.0
r;78.15;78.19;bedrogen;77.89;78.51;0.0213705813735676;3.016193868978668;16.129957079882626;8.047997;7.2130675;200;1.0
o:;78.19;78.34;bedrogen;77.89;78.51;0.0040609151578181;3.79834809376012;16.129957079882626;8.047997;7.2130675;200;1.0
G;78.34;78.44;bedrogen;77.89;78.51;0.0011020664874867;1.9803089985408624;16.129957079882626;8.047997;7.2130675;200;1.0
@;78.44;78.51;bedrogen;77.89;78.51;0.0010184723575054;1.853546826183028;16.129957079882626;8.047997;7.2130675;200;1.0
t;79.45;79.5;Toen;79.45;79.57;4.483571098705468;5.057095733487645;9.803345874381268;6.315076;7.7842503;201;-1.0
u;79.5;79.54;Toen;79.45;79.57;0.1430245191853729;2.424332728489083;9.803345874381268;6.315076;7.7842503;201;-1.0
n;79.54;79.57;Toen;79.45;79.57;0.0247429737974709;0.9251646949197064;9.803345874381268;6.315076;7.7842503;201;-1.0
h;79.57;79.62;hij;79.57;79.73;4.483571098705468;3.9195567556242334;6.773226710587824;5.985947;1.5582724;202;-1.0
Ei;79.62;79.73;hij;79.57;79.73;0.2428258873032413;8.481156837496973;6.773226710587824;5.985947;1.5582724;202;-1.0
w;79.73;79.8;weêr;79.73;79.99;4.483571098705468;3.789347436196789;10.36967;7.646395;11.551642;203;1.0
e:;79.8;79.95;weêr;79.73;79.99;0.2729723680853396;3.387038189727109;10.36967;7.646395;11.551642;203;1.0
r;79.95;79.99;weêr;79.73;79.99;0.036044973831578;1.0627541860255971;10.36967;7.646395;11.551642;203;1.0
@;79.99;80.06;een;79.99;80.09;4.483571098705468;5.103190997215755;5.755400767726006;8.846431;6.188456;204;1.0
n;80.06;80.09;een;79.99;80.09;0.0042615261749808;8.284647380942959;5.755400767726006;8.846431;6.188456;204;1.0
d;80.09;80.14;dag;80.09;80.27;4.483571098705468;3.34583771649996;10.160007150219672;10.245278;6.3655977;205;1.0
A;80.14;80.2;dag;80.09;80.27;0.2267800692598349;1.8400732596529643;10.160007150219672;10.245278;6.3655977;205;1.0
x;80.2;80.27;dag;80.09;80.27;0.0651860878141684;2.1035806609456302;10.160007150219672;10.245278;6.3655977;205;1.0
x;80.27;80.35;geloopen;80.27;80.72;4.483571098705468;4.340400290399336;10.36967;7.651213;10.470163;206;1.0
@;80.35;80.38;geloopen;80.27;80.72;0.2555261598127255;0.9824867473367124;10.36967;7.651213;10.470163;206;1.0
l;80.38;80.43;geloopen;80.27;80.72;0.1753345682120312;2.8826432376553206;10.36967;7.651213;10.470163;206;1.0
o:;80.43;80.6;geloopen;80.27;80.72;0.0283072681230915;1.6860506246451;10.36967;7.651213;10.470163;206;1.0
p;80.6;80.68;geloopen;80.27;80.72;0.0099581869247274;5.188766641430653;10.36967;7.651213;10.470163;206;1.0
@;80.68;80.72;geloopen;80.27;80.72;0.0011257065351936;1.4544436111141612;10.36967;7.651213;10.470163;206;1.0
h;80.72;80.8;had;80.72;81.02;4.483571098705468;3.9195567556242334;8.84845032228653;6.851373;3.1680355;207;-1.0
A;80.8;80.91;had;80.72;81.02;0.2428258873032413;3.3781239267185086;8.84845032228653;6.851373;3.1680355;207;-1.0
t;80.91;81.02;had;80.72;81.02;0.0318312087690537;8.714598004761427;8.84845032228653;6.851373;3.1680355;207;-1.0
k;81.45;81.49;kwam;81.45;81.61;4.483571098705468;4.803206420928256;10.985437043043788;4.5920143;12.712914;208;-1.0
w;81.49;81.52;kwam;81.45;81.61;0.1819884758179738;4.028426642093008;10.985437043043788;4.5920143;12.712914;208;-1.0
A;81.52;81.58;kwam;81.45;81.61;0.0144506376621343;1.087939990823439;10.985437043043788;4.5920143;12.712914;208;-1.0
m;81.58;81.61;kwam;81.45;81.61;0.0073344460118754;0.3033158636834863;10.985437043043788;4.5920143;12.712914;208;-1.0
Ei;81.61;81.69;hij;81.61;81.69;4.483571098705468;9.259177356576863;6.773226710587824;6.9634986;2.3281462;209;-1.0
b;81.69;81.75;bij;81.69;81.87;4.483571098705468;4.642635153594779;8.620958256571136;7.831543;5.9164352;210;1.0
Ei;81.75;81.87;bij;81.69;81.87;0.1946342752022548;4.895575048821243;8.620958256571136;7.831543;5.9164352;210;1.0
@;81.87;81.9;een;81.87;81.96;4.483571098705468;5.103190997215755;5.755400767726006;5.403101;4.908831;211;-1.0
n;81.9;81.96;een;81.87;81.96;0.0042615261749808;8.284647380942959;5.755400767726006;5.403101;4.908831;211;-1.0
d;81.96;82.0;derden;81.96;82.21;4.483571098705468;3.34583771649996;21.169563595986066;10.002042;17.419205;212;1.0
E;82.0;82.11;derden;81.96;82.21;0.2267800692598349;3.295064490870989;21.169563595986066;10.002042;17.419205;212;1.0
r;82.11;82.14;derden;81.96;82.21;0.0259527986167649;5.2342466565758885;21.169563595986066;10.002042;17.419205;212;1.0
d;82.14;82.17;derden;81.96;82.21;0.0018545046290716;4.79862605901087;21.169563595986066;10.002042;17.419205;212;1.0
@;82.17;82.21;derden;81.96;82.21;0.0008505536274847;3.424029495835751;21.169563595986066;10.002042;17.419205;212;1.0
k;82.21;82.29;kolenbrander;82.21;82.98;4.483571098705468;4.803206420928256;10.36967;9.687363;15.541046;213;1.0
o:;82.29;82.44;kolenbrander;82.21;82.98;0.1819884758179738;4.43676880130151;10.36967;9.687363;15.541046;213;1.0
l;82.44;82.48;kolenbrander;82.21;82.98;0.0125618971278845;3.2606616371601884;10.36967;9.687363;15.541046;213;1.0
@;82.48;82.51;kolenbrander;82.21;82.98;0.0021016775532605;3.3981555606799985;10.36967;9.687363;15.541046;213;1.0
b;82.51;82.58;kolenbrander;82.21;82.98;0.0008741656260481;5.3091964563721055;10.36967;9.687363;15.541046;213;1.0
r;82.58;82.63;kolenbrander;82.21;82.98;0.0008006940602557;5.288783038968186;10.36967;9.687363;15.541046;213;1.0
A;82.63;82.75;kolenbrander;82.21;82.98;0.0007989615837472;5.285402218862248;10.36967;9.687363;15.541046;213;1.0
n;82.75;82.79;kolenbrander;82.21;82.98;0.0007989615837472;5.285402218862248;10.36967;9.687363;15.541046;213;1.0
d;82.79;82.83;kolenbrander;82.21;82.98;0.0007989615837472;5.285402218862248;10.36967;9.687363;15.541046;213;1.0
@;82.83;82.98;kolenbrander;82.21;82.98;0.0007989615837472;5.285402218862248;10.36967;9.687363;15.541046;213;1.0
d;83.38;83.44;die;83.38;83.55;4.483571098705468;3.34583771649996;7.074230793222043;7.6259212;6.2892976;214;1.0
i;83.44;83.55;die;83.38;83.55;0.2267800692598349;4.884738689942096;7.074230793222043;7.6259212;6.2892976;214;1.0
E;83.55;83.63;hem;83.55;83.7;4.483571098705468;4.8694102932972045;8.036334734307916;7.864308;4.713107;215;1.0
m;83.63;83.7;hem;83.55;83.7;0.0806198884083859;4.11114651825694;8.036334734307916;7.864308;4.713107;215;1.0
A;83.7;83.81;als;83.7;83.9;4.483571098705468;5.342409176396769;7.257849411518551;8.678603;7.717026;216;1.0
s;83.81;83.9;als;83.7;83.9;0.1357667662336081;7.045393282633007;7.257849411518551;8.678603;7.717026;216;1.0
t;83.9;83.95;de;83.9;84.0;4.483571098705468;5.057095733487645;5.322176977655901;8.737047;5.962131;217;1.0
@;83.95;84.0;de;83.9;84.0;0.1430245191853729;2.8154044206695654;5.322176977655901;8.737047;5.962131;217;1.0
v;84.0;84.09;vorigen;84.0;84.61;4.483571098705468;4.264979962275441;23.017981174665557;10.767277;11.832075;218;1.0
O;84.09;84.23;vorigen;84.0;84.61;0.2666452477748656;4.583070146910376;23.017981174665557;10.767277;11.832075;218;1.0
r;84.23;84.36;vorigen;84.0;84.61;0.0154084727809447;3.7302000696327138;23.017981174665557;10.767277;11.832075;218;1.0
@;84.36;84.46;vorigen;84.0;84.61;0.002333657305543;7.16450975386288;23.017981174665557;10.767277;11.832075;218;1.0
Z;84.46;84.49;vorigen;84.0;84.61;0.0007989615837472;5.285402218862248;23.017981174665557;10.767277;11.832075;218;1.0
@;84.49;84.52;vorigen;84.0;84.61;0.0007989615837472;5.285402218862248;23.017981174665557;10.767277;11.832075;218;1.0
m;84.52;84.61;vorigen;84.0;84.61;0.0007989615837472;5.285402218862248;23.017981174665557;10.767277;11.832075;218;1.0
O;85.03;85.13;op;85.03;85.16;4.483571098705468;5.1740973091896585;6.910739907341347;10.237803;9.029667;219;1.0
p;85.13;85.16;op;85.03;85.16;0.1207676395696921;2.859072617726601;6.910739907341347;10.237803;9.029667;219;1.0
d;85.16;85.28;droge;85.16;85.55;4.483571098705468;3.34583771649996;16.827655280831262;6.480215;13.94452;220;-1.0
r;85.28;85.33;droge;85.16;85.55;0.2267800692598349;3.938296036398248;16.827655280831262;6.480215;13.94452;220;-1.0
o:;85.33;85.45;droge;85.16;85.55;0.0216286523638089;2.7650958698160304;16.827655280831262;6.480215;13.94452;220;-1.0
G;85.45;85.52;droge;85.16;85.55;0.0040966910472471;4.311319196667377;16.827655280831262;6.480215;13.94452;220;-1.0
@;85.52;85.55;droge;85.16;85.55;0.0010354379136256;2.412871802858908;16.827655280831262;6.480215;13.94452;220;-1.0
a:;85.55;85.73;aardappelen;85.55;86.12;4.483571098705468;6.962709981974043;17.225670510849938;7.4244404;11.545765;221;-1.0
r;85.73;85.79;aardappelen;85.55;86.12;0.0705211670536636;4.286527554895345;17.225670510849938;7.4244404;11.545765;221;-1.0
d;85.79;85.83;aardappelen;85.55;86.12;0.0057751664702174;0.5416702697911042;17.225670510849938;7.4244404;11.545765;221;-1.0
A;85.83;85.91;aardappelen;85.55;86.12;0.0045038662859737;4.172700191209073;17.225670510849938;7.4244404;11.545765;221;-1.0
p;85.91;86.01;aardappelen;85.55;86.12;0.0010711225019042;1.6329727284427766;17.225670510849938;7.4244404;11.545765;221;-1.0
@;86.01;86.04;aardappelen;85.55;86.12;0.0010711225019042;1.6329727284427766;17.225670510849938;7.4244404;11.545765;221;-1.0
l;86.04;86.07;aardappelen;85.55;86.12;0.0010711225019042;1.6329727284427766;17.225670510849938;7.4244404;11.545765;221;-1.0
@;86.07;86.12;aardappelen;85.55;86.12;0.0010370948334942;2.84624245569736;17.225670510849938;7.4244404;11.545765;221;-1.0
n;86.12;86.22;noodde;86.12;86.56;4.483571098705468;4.2996423611804;10.36967;8.34079;15.661221;222;1.0
o:;86.22;86.41;noodde;86.12;86.56;0.2768493358712843;3.840412100518785;10.36967;8.34079;15.661221;222;1.0
d;86.41;86.44;noodde;86.12;86.56;0.0286652719760398;1.3681623485228147;10.36967;8.34079;15.661221;222;1.0
@;86.44;86.56;noodde;86.12;86.56;0.011812139074127;0.0760683077818748;10.36967;8.34079;15.661221;222;1.0
h;87.83;87.93;Hij;87.83;88.02;4.483571098705468;3.9195567556242334;6.773226710587824;5.0882974;6.781407;223;-1.0
Ei;87.93;88.02;Hij;87.83;88.02;0.2428258873032413;8.481156837496973;6.773226710587824;5.0882974;6.781407;223;-1.0
l;88.02;88.08;liet;88.02;88.23;4.483571098705468;5.658347745405508;12.485906523335158;8.051081;7.491475;224;1.0
i;88.08;88.17;liet;88.02;88.23;0.1205706671428041;3.23548410718032;12.485906523335158;8.051081;7.491475;224;1.0
t;88.17;88.23;liet;88.02;88.23;0.0158848443955146;4.004258739981808;12.485906523335158;8.051081;7.491475;224;1.0
E;88.23;88.3;hem;88.23;88.38;4.483571098705468;4.8694102932972045;8.036334734307916;5.584354;2.380586;225;-1.0
m;88.3;88.38;hem;88.23;88.38;0.0806198884083859;4.11114651825694;8.036334734307916;5.584354;2.380586;225;-1.0
w;88.38;88.42;weêr;88.38;88.66;4.483571098705468;3.789347436196789;10.36967;8.550052;13.409535;226;1.0
e:;88.42;88.59;weêr;88.38;88.66;0.2729723680853396;3.387038189727109;10.36967;8.550052;13.409535;226;1.0
r;88.59;88.66;weêr;88.38;88.66;0.036044973831578;1.0627541860255971;10.36967;8.550052;13.409535;226;1.0
f;88.66;88.73;van;88.66;88.77;4.483571098705468;7.950002850545294;6.543162067767069;8.758773;6.8238397;227;1.0
A;88.73;88.77;van;88.66;88.77;0.0409217092307761;3.2144072559438706;6.543162067767069;8.758773;6.8238397;227;1.0
z;88.77;88.84;zijn;88.77;88.9;4.483571098705468;4.235657497565434;6.928835288022308;4.6881113;3.86822;228;-1.0
Ei;88.84;88.9;zijn;88.77;88.9;0.2872557925204286;4.427679985038351;6.928835288022308;4.6881113;3.86822;228;-1.0
t;88.95;88.99;tooverkleedje;88.95;89.7;4.483571098705468;5.057095733487645;10.36967;9.856541;13.421767;229;1.0
o:;88.99;89.14;tooverkleedje;88.95;89.7;0.1430245191853729;5.572134242575244;10.36967;9.856541;13.421767;229;1.0
v;89.14;89.2;tooverkleedje;88.95;89.7;0.0052394835427934;2.8000384995361864;10.36967;9.856541;13.421767;229;1.0
@;89.2;89.23;tooverkleedje;88.95;89.7;0.0014998827237043;0.8449384531184101;10.36967;9.856541;13.421767;229;1.0
k;89.23;89.33;tooverkleedje;88.95;89.7;0.0015339113526812;6.432279644285049;10.36967;9.856541;13.421767;229;1.0
l;89.33;89.38;tooverkleedje;88.95;89.7;0.0007989615837472;5.285402218862248;10.36967;9.856541;13.421767;229;1.0
e:;89.38;89.53;tooverkleedje;88.95;89.7;0.0007989615837472;5.285402218862248;10.36967;9.856541;13.421767;229;1.0
t;89.53;89.62;tooverkleedje;88.95;89.7;0.0007989615837472;5.285402218862248;10.36967;9.856541;13.421767;229;1.0
j;89.62;89.67;tooverkleedje;88.95;89.7;0.0007989615837472;5.285402218862248;10.36967;9.856541;13.421767;229;1.0
