phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
p;323.48;323.55;prévint;323.48;323.98;4.409139780035069;3.5300816532272266;10.76702;6.870765;9.610587;1003;1.0
R;323.55;323.65;prévint;323.48;323.98;0.3111310643031198;2.666672358672973;10.76702;6.870765;9.610587;1003;1.0
e;323.65;323.71;prévint;323.48;323.98;0.0650434435005668;3.090563683511264;10.76702;6.870765;9.610587;1003;1.0
v;323.71;323.79;prévint;323.48;323.98;0.0105535876879752;2.510953553548509;10.76702;6.870765;9.610587;1003;1.0
e~;323.79;323.98;prévint;323.48;323.98;0.0027161023465216;7.303963356245303;10.76702;6.870765;9.610587;1003;1.0
e;323.98;324.07;et;323.98;324.07;4.409139780035069;4.815820454336018;6.126714125197328;4.5661163;2.7978535;1004;-1.0
d;324.07;324.14;dit;324.07;324.43;4.409139780035069;3.5165938505373138;8.704014751364118;6.2315855;4.5953712;1005;1.0
i;324.14;324.43;dit;324.07;324.43;0.3164590011854679;4.23229525991868;8.704014751364118;6.2315855;4.5953712;1005;1.0
p;324.69;324.74;Prends;324.69;324.86;4.409139780035069;3.5300816532272266;11.029595942368422;3.260732;21.8164;1006;-1.0
R;324.74;324.79;Prends;324.69;324.86;0.3111310643031198;2.666672358672973;11.029595942368422;3.260732;21.8164;1006;-1.0
a~;324.79;324.86;Prends;324.69;324.86;0.0650434435005668;1.676304603583753;11.029595942368422;3.260732;21.8164;1006;-1.0
g;324.86;324.97;garde;324.86;325.09;4.409139780035069;7.2964237836101775;12.369354003539398;3.6770723;0.9871443;1007;-1.0
a;324.97;325.03;garde;324.86;325.09;0.0340556203406821;1.5849829282615588;12.369354003539398;3.6770723;0.9871443;1007;-1.0
R;325.03;325.06;garde;324.86;325.09;0.0099374582892765;0.9267052037372444;12.369354003539398;3.6770723;0.9871443;1007;-1.0
d;325.06;325.09;garde;324.86;325.09;0.005824387642729;1.0359037929819912;12.369354003539398;3.6770723;0.9871443;1007;-1.0
a;325.09;325.18;à;325.09;325.18;4.409139780035069;3.794193287838337;6.209354846536233;4.01937;2.4826798;1008;-1.0
t;325.18;325.27;tes;325.18;325.35;4.409139780035069;3.99745621873046;10.351858420161648;3.8436065;5.0597486;1009;-1.0
e;325.27;325.35;tes;325.18;325.35;0.1801079616834537;6.595541424509256;10.351858420161648;3.8436065;5.0597486;1009;-1.0
f;325.35;325.45;frères;325.35;325.86;4.409139780035069;5.119777020762284;13.480128077428997;9.111091;6.9001126;1010;1.0
R;325.45;325.53;frères;325.35;325.86;0.1443510723472446;3.924720886032108;13.480128077428997;9.111091;6.9001126;1010;1.0
E;325.53;325.76;frères;325.35;325.86;0.0138404434903652;1.297518684263203;13.480128077428997;9.111091;6.9001126;1010;1.0
R;325.76;325.86;frères;325.35;325.86;0.0034161460684939;0.4612135793892027;13.480128077428997;9.111091;6.9001126;1010;1.0
i;326.52;326.58;Ils;326.52;326.68;4.409139780035069;5.083806629288414;8.196409154968887;4.063495;12.180736;1011;-1.0
l;326.58;326.61;Ils;326.52;326.68;0.0463767441475439;5.529353029942596;8.196409154968887;4.063495;12.180736;1011;-1.0
z;326.61;326.68;Ils;326.52;326.68;0.0016070931557069;6.445594291341182;8.196409154968887;4.063495;12.180736;1011;-1.0
o~;326.68;326.76;ont;326.68;326.85;4.409139780035069;6.458659896157697;9.286458202982761;6.8748703;3.7819076;1012;1.0
t;326.76;326.85;ont;326.68;326.85;0.002270028086123;6.785069039150616;9.286458202982761;6.8748703;3.7819076;1012;1.0
9~;326.85;326.95;un;326.85;326.95;4.409139780035069;6.148275262534002;6.151914241151773;7.903549;5.2400985;1013;1.0
m;326.95;327.02;méchant;326.95;327.35;4.409139780035069;4.216572460592083;14.512283749166658;8.790738;9.310895;1014;1.0
e;327.02;327.08;méchant;326.95;327.35;0.2093762024126659;2.88742193199332;14.512283749166658;8.790738;9.310895;1014;1.0
S;327.08;327.2;méchant;326.95;327.35;0.0106499592855463;4.326636673199364;14.512283749166658;8.790738;9.310895;1014;1.0
a~;327.2;327.35;méchant;326.95;327.35;0.0014012025782898;1.110135728136262;14.512283749166658;8.790738;9.310895;1014;1.0
k;327.35;327.44;cœur;327.35;327.75;4.409139780035069;4.296214187739292;10.76702;8.053347;3.6481595;1015;1.0
9;327.44;327.66;cœur;327.35;327.75;0.385222146039297;15.070187099954998;10.76702;8.053347;3.6481595;1015;1.0
R;327.66;327.75;cœur;327.35;327.75;0.0008418665107186;5.263785613890804;10.76702;8.053347;3.6481595;1015;1.0
k;328.82;328.87;Quand;328.82;329.01;4.409139780035069;4.296214187739292;8.944609371830769;3.8827682;11.09481;1016;-1.0
a~;328.87;328.93;Quand;328.82;329.01;0.385222146039297;8.60040199188763;8.944609371830769;3.8827682;11.09481;1016;-1.0
t;328.93;329.01;Quand;328.82;329.01;0.0020301143246657;3.565726281858239;8.944609371830769;3.8827682;11.09481;1016;-1.0
i;329.01;329.09;ils;329.01;329.23;4.409139780035069;5.083806629288414;8.196409154968887;4.881738;2.4563477;1017;-1.0
l;329.09;329.12;ils;329.01;329.23;0.0463767441475439;5.529353029942596;8.196409154968887;4.881738;2.4563477;1017;-1.0
z;329.12;329.23;ils;329.01;329.23;0.0016070931557069;6.445594291341182;8.196409154968887;4.881738;2.4563477;1017;-1.0
a;329.23;329.29;arrivèrent;329.23;329.81;4.409139780035069;3.794193287838337;19.339206040071762;6.4807014;14.483709;1018;1.0
R;329.29;329.39;arrivèrent;329.23;329.81;0.2290040949793377;4.032895445880278;19.339206040071762;6.4807014;14.483709;1018;1.0
i;329.39;329.44;arrivèrent;329.23;329.81;0.0202834975971538;1.5694894797096182;19.339206040071762;6.4807014;14.483709;1018;1.0
v;329.44;329.54;arrivèrent;329.23;329.81;0.0070264110603682;0.1532393954744507;19.339206040071762;6.4807014;14.483709;1018;1.0
E;329.54;329.73;arrivèrent;329.23;329.81;0.0064092448231545;2.6738218139040613;19.339206040071762;6.4807014;14.483709;1018;1.0
R;329.73;329.81;arrivèrent;329.23;329.81;0.0008599821408544;4.059871455977399;19.339206040071762;6.4807014;14.483709;1018;1.0
i;329.81;329.85;ils;329.81;329.85;4.409139780035069;5.083806629288414;8.196409154968887;4.0332994;7.2880445;1019;-1.0
e;330.31;330.34;étaient;330.31;330.4;4.409139780035069;4.815820454336018;11.80330175165905;5.7764196;4.700801;1020;-1.0
t;330.34;330.37;étaient;330.31;330.4;0.1119471762885376;0.2644813232583665;11.80330175165905;5.7764196;4.700801;1020;-1.0
E;330.37;330.4;étaient;330.31;330.4;0.0887536094610283;0.1013428745692294;11.80330175165905;5.7764196;4.700801;1020;-1.0
R;330.4;330.44;ravis;330.4;330.72;4.409139780035069;5.400144139330587;17.55939014161244;7.988994;10.529742;1021;1.0
a;330.44;330.52;ravis;330.4;330.72;0.0953729016601603;3.265370115793717;17.55939014161244;7.988994;10.529742;1021;1.0
v;330.52;330.61;ravis;330.4;330.72;0.0136633896586033;4.465181270845952;17.55939014161244;7.988994;10.529742;1021;1.0
i;330.61;330.72;ravis;330.4;330.72;0.0015019794503121;1.5509586354120346;17.55939014161244;7.988994;10.529742;1021;1.0
d;330.72;330.75;de;330.72;330.75;4.409139780035069;3.5165938505373138;5.160477121150187;3.9893756;2.0267859;1022;-1.0
s;330.75;330.88;se;330.75;330.96;4.409139780035069;3.649530068972856;8.32452400063517;5.8067994;4.236254;1023;-1.0
@;330.88;330.96;se;330.75;330.96;0.2796023770778398;3.156702398958207;8.32452400063517;5.8067994;4.236254;1023;-1.0
v;330.96;331.05;voir;330.96;331.28;4.409139780035069;4.287664674052159;9.330468478700048;4.993751;2.1492271;1024;-1.0
w;331.05;331.15;voir;330.96;331.28;0.4276229925312583;4.27823487313964;9.330468478700048;4.993751;2.1492271;1024;-1.0
a;331.15;331.18;voir;330.96;331.28;0.0311015723977146;0.0156515049073728;9.330468478700048;4.993751;2.1492271;1024;-1.0
R;331.18;331.28;voir;330.96;331.28;0.0299338161197687;7.314564488220209;9.330468478700048;4.993751;2.1492271;1024;-1.0
l;331.28;331.34;libres;331.28;331.71;4.409139780035069;3.755260160408023;15.194247954146025;7.275988;8.343506;1025;1.0
i;331.34;331.47;libres;331.28;331.71;0.2258054342494331;5.03482854080848;15.194247954146025;7.275988;8.343506;1025;1.0
b;331.47;331.54;libres;331.28;331.71;0.013450706648516;2.905853288214391;15.194247954146025;7.275988;8.343506;1025;1.0
R;331.54;331.71;libres;331.28;331.71;0.0027250793920506;1.4239148971013629;15.194247954146025;7.275988;8.343506;1025;1.0
e;331.71;331.74;et;331.71;331.74;4.409139780035069;4.815820454336018;6.126714125197328;4.1811223;2.8783998;1026;-1.0
l;331.94;332.0;le;331.94;332.05;4.409139780035069;3.755260160408023;5.733517167758018;7.1089916;8.141518;1027;1.0
@;332.0;332.05;le;331.94;332.05;0.2258054342494331;0.8278069017369155;5.733517167758018;7.1089916;8.141518;1027;1.0
Z;332.05;332.14;jeune;332.05;332.27;4.409139780035069;4.696626826843675;11.79947701630033;8.811766;9.088207;1028;1.0
9;332.14;332.19;jeune;332.05;332.27;0.1987545201512666;12.15444784914763;11.79947701630033;8.811766;9.088207;1028;1.0
n;332.19;332.27;jeune;332.05;332.27;0.0009380230273121;2.705400279042826;11.79947701630033;8.811766;9.088207;1028;1.0
p;332.27;332.3;prince;332.27;332.56;4.409139780035069;3.5300816532272266;14.296420097271413;6.258746;4.7163258;1029;1.0
R;332.3;332.37;prince;332.27;332.56;0.3111310643031198;2.666672358672973;14.296420097271413;6.258746;4.7163258;1029;1.0
e~;332.37;332.44;prince;332.27;332.56;0.0650434435005668;6.086719827202139;14.296420097271413;6.258746;4.7163258;1029;1.0
s;332.44;332.56;prince;332.27;332.56;0.0021646374197159;1.092413468298815;14.296420097271413;6.258746;4.7163258;1029;1.0
l;332.56;332.6;leur;332.56;332.7;4.409139780035069;3.755260160408023;11.63403107834938;8.018909;4.6292014;1030;1.0
9;332.6;332.64;leur;332.56;332.7;0.2258054342494331;4.595465420187238;11.63403107834938;8.018909;4.6292014;1030;1.0
R;332.64;332.7;leur;332.56;332.7;0.0139944454866439;0.0419912569163523;11.63403107834938;8.018909;4.6292014;1030;1.0
R;332.7;332.79;raconta;332.7;333.18;4.409139780035069;5.400144139330587;19.67178137915863;6.5837502;5.6447706;1031;1.0
a;332.79;332.87;raconta;332.7;333.18;0.0953729016601603;3.265370115793717;19.67178137915863;6.5837502;5.6447706;1031;1.0
k;332.87;332.92;raconta;332.7;333.18;0.0136633896586033;2.471568027645481;19.67178137915863;6.5837502;5.6447706;1031;1.0
o~;332.92;333.02;raconta;332.7;333.18;0.0031584232885938;0.4507580752323148;19.67178137915863;6.5837502;5.6447706;1031;1.0
t;333.02;333.11;raconta;332.7;333.18;0.0028995649117323;0.4339117738633301;19.67178137915863;6.5837502;5.6447706;1031;1.0
a;333.11;333.18;raconta;332.7;333.18;0.0013601749626769;3.9753524749288025;19.67178137915863;6.5837502;5.6447706;1031;1.0
s;333.31;333.42;ce;333.31;333.42;4.409139780035069;3.649530068972856;6.82455905822299;5.0970974;3.6901033;1032;-1.0
k;333.42;333.47;qui;333.42;333.59;4.409139780035069;4.296214187739292;7.353269951835012;1.9635205;1.3331649;1033;-1.0
i;333.47;333.59;qui;333.42;333.59;0.385222146039297;1.5390330520759636;7.353269951835012;1.9635205;1.3331649;1033;-1.0
e;333.59;333.67;s'était;333.59;333.88;4.409139780035069;4.815820454336018;10.76702;2.4358118;0.77835387;1034;-1.0
t;333.67;333.75;s'était;333.59;333.88;0.1119471762885376;0.2644813232583665;10.76702;2.4358118;0.77835387;1034;-1.0
E;333.75;333.88;s'était;333.59;333.88;0.0887536094610283;0.1013428745692294;10.76702;2.4358118;0.77835387;1034;-1.0
p;333.88;333.92;passé;333.88;334.33;4.409139780035069;3.5300816532272266;10.928567637327248;0.37064636;0.04869509;1035;-1.0
a;333.92;333.98;passé;333.88;334.33;0.3111310643031198;3.3044449540316907;10.928567637327248;0.37064636;0.04869509;1035;-1.0
s;333.98;334.19;passé;333.88;334.33;0.0395702697469887;2.657552831538524;10.928567637327248;0.37064636;0.04869509;1035;-1.0
e;334.19;334.33;passé;333.88;334.33;0.0086785939437363;1.7449097997545135;10.928567637327248;0.37064636;0.04869509;1035;-1.0
k;334.33;334.41;comment;334.33;334.69;4.409139780035069;4.296214187739292;9.09520955441529;3.9549208;16.128567;1036;-1.0
O;334.41;334.45;comment;334.33;334.69;0.385222146039297;2.6740760742407703;9.09520955441529;3.9549208;16.128567;1036;-1.0
m;334.45;334.51;comment;334.33;334.69;0.061112686963894;0.0444403121054927;9.09520955441529;3.9549208;16.128567;1036;-1.0
a~;334.51;334.63;comment;334.33;334.69;0.0174499549595425;0.0320060648894088;9.09520955441529;3.9549208;16.128567;1036;-1.0
t;334.63;334.69;comment;334.33;334.69;0.0008333963937691;5.247927513443586;9.09520955441529;3.9549208;16.128567;1036;-1.0
i;334.69;334.76;il;334.69;334.81;4.409139780035069;5.083806629288414;6.09201368788793;5.7289433;1.8648044;1037;-1.0
l;334.76;334.81;il;334.69;334.81;0.0463767441475439;5.529353029942596;6.09201368788793;5.7289433;1.8648044;1037;-1.0
a;334.81;334.86;avait;334.81;335.0;4.409139780035069;3.794193287838337;9.828107455548036;3.0065176;0.7857497;1038;-1.0
v;334.86;334.92;avait;334.81;335.0;0.2290040949793377;1.6606541598025744;9.828107455548036;3.0065176;0.7857497;1038;-1.0
E;334.92;335.0;avait;334.81;335.0;0.0678906809470009;0.2283406347506437;9.828107455548036;3.0065176;0.7857497;1038;-1.0
t;335.0;335.05;trouvé;335.0;335.33;4.409139780035069;3.99745621873046;11.356002835316362;6.955182;4.9797463;1039;1.0
R;335.05;335.08;trouvé;335.0;335.33;0.1801079616834537;1.0022456348444526;11.356002835316362;6.955182;4.9797463;1039;1.0
u;335.08;335.18;trouvé;335.0;335.33;0.0902105783922021;4.027305553812516;11.356002835316362;6.955182;4.9797463;1039;1.0
v;335.18;335.25;trouvé;335.0;335.33;0.0081902919850313;0.3616837298106379;11.356002835316362;6.955182;4.9797463;1039;1.0
e;335.25;335.33;trouvé;335.0;335.33;0.0048445583970721;1.8182714193384144;11.356002835316362;6.955182;4.9797463;1039;1.0
l;335.33;335.38;l;335.33;335.38;4.409139780035069;3.755260160408023;12.973912852289606;5.5199804;4.249464;1040;-1.0
o;335.38;335.53;Eau;335.38;335.53;4.409139780035069;6.104572272028174;11.599872154265809;0.44099662;21.710802;1041;-1.0
d;335.53;335.57;de;335.53;335.57;4.409139780035069;3.5165938505373138;5.160477121150187;5.730932;3.269775;1042;-1.0
l;335.57;335.65;la;335.57;335.74;4.409139780035069;3.755260160408023;5.814498696260873;7.6148505;3.1562824;1043;1.0
a;335.65;335.74;la;335.57;335.74;0.2258054342494331;1.7693520610671596;5.814498696260873;7.6148505;3.1562824;1043;1.0
v;335.74;335.81;vie;335.74;335.85;4.409139780035069;4.287664674052159;9.836505837411586;7.859396;4.8053575;1044;1.0
i;335.81;335.85;vie;335.74;335.85;0.4276229925312583;4.895406208944401;9.836505837411586;7.859396;4.8053575;1044;1.0
e;335.85;335.89;et;335.85;335.89;4.409139780035069;4.815820454336018;6.126714125197328;4.768984;2.9420168;1045;-1.0
a~;335.89;335.93;en;335.89;335.93;4.409139780035069;5.5578611269601135;6.5845242063489335;5.376608;7.4644175;1046;-1.0
a;335.93;335.96;avait;335.93;336.11;4.409139780035069;3.794193287838337;9.828107455548036;5.8702307;3.2364423;1047;-1.0
v;335.96;336.0;avait;335.93;336.11;0.2290040949793377;1.6606541598025744;9.828107455548036;5.8702307;3.2364423;1047;-1.0
E;336.0;336.03;avait;335.93;336.11;0.0678906809470009;0.2283406347506437;9.828107455548036;5.8702307;3.2364423;1047;-1.0
t;336.03;336.11;avait;335.93;336.11;0.0335738898199015;11.874143757597691;9.828107455548036;5.8702307;3.2364423;1047;-1.0
p;336.26;336.29;pris;336.26;336.47;4.409139780035069;3.5300816532272266;11.209809369906074;7.309588;4.4546137;1048;1.0
R;336.29;336.37;pris;336.26;336.47;0.3111310643031198;2.666672358672973;11.209809369906074;7.309588;4.4546137;1048;1.0
i;336.37;336.47;pris;336.26;336.47;0.0650434435005668;4.46083723299389;11.209809369906074;7.309588;4.4546137;1048;1.0
9~;336.47;336.58;un;336.47;336.58;4.409139780035069;6.148275262534002;6.151914241151773;4.0221715;5.3968225;1049;-1.0
p;336.58;336.61;plein;336.58;336.68;4.409139780035069;3.5300816532272266;12.10572734098754;7.1394625;8.644272;1050;1.0
l;336.61;336.64;plein;336.58;336.68;0.3111310643031198;4.481441229949785;12.10572734098754;7.1394625;8.644272;1050;1.0
e~;336.64;336.68;plein;336.58;336.68;0.0219803071554515;4.02189977018286;12.10572734098754;7.1394625;8.644272;1050;1.0
g;336.68;336.71;gobelet;336.68;337.16;4.409139780035069;7.2964237836101775;18.63876632193067;7.384909;11.839194;1051;1.0
o;336.71;336.75;gobelet;336.68;337.16;0.0340556203406821;5.640296005615684;18.63876632193067;7.384909;11.839194;1051;1.0
b;336.75;336.84;gobelet;336.68;337.16;0.0015771476190404;4.294920113381349;18.63876632193067;7.384909;11.839194;1051;1.0
@;336.84;336.87;gobelet;336.68;337.16;0.0008911273307014;3.54984516280245;18.63876632193067;7.384909;11.839194;1051;1.0
l;336.87;336.9;gobelet;336.68;337.16;0.0008814732865332;3.5913887698805893;18.63876632193067;7.384909;11.839194;1051;1.0
E;336.9;337.16;gobelet;336.68;337.16;0.0008791077778881;3.7119239184114567;18.63876632193067;7.384909;11.839194;1051;1.0
k;337.28;337.38;comment;337.28;337.66;4.409139780035069;4.296214187739292;9.09520955441529;3.8011985;17.610374;1052;-1.0
O;337.38;337.43;comment;337.28;337.66;0.385222146039297;2.6740760742407703;9.09520955441529;3.8011985;17.610374;1052;-1.0
m;337.43;337.48;comment;337.28;337.66;0.061112686963894;0.0444403121054927;9.09520955441529;3.8011985;17.610374;1052;-1.0
a~;337.48;337.59;comment;337.28;337.66;0.0174499549595425;0.0320060648894088;9.09520955441529;3.8011985;17.610374;1052;-1.0
t;337.59;337.66;comment;337.28;337.66;0.0008333963937691;5.247927513443586;9.09520955441529;3.8011985;17.610374;1052;-1.0
i;337.66;337.71;il;337.66;337.75;4.409139780035069;5.083806629288414;6.09201368788793;2.9540904;0.49695775;1053;-1.0
l;337.71;337.75;il;337.66;337.75;0.0463767441475439;5.529353029942596;6.09201368788793;2.9540904;0.49695775;1053;-1.0
a;337.75;337.81;avait;337.75;337.93;4.409139780035069;3.794193287838337;9.828107455548036;3.7761195;1.4285538;1054;-1.0
v;337.81;337.88;avait;337.75;337.93;0.2290040949793377;1.6606541598025744;9.828107455548036;3.7761195;1.4285538;1054;-1.0
E;337.88;337.93;avait;337.75;337.93;0.0678906809470009;0.2283406347506437;9.828107455548036;3.7761195;1.4285538;1054;-1.0
d;337.93;338.02;délivré;337.93;338.4;4.409139780035069;3.5165938505373138;19.593778867157358;8.06536;12.218936;1055;1.0
e;338.02;338.08;délivré;337.93;338.4;0.3164590011854679;3.922555441251599;19.593778867157358;8.06536;12.218936;1055;1.0
l;338.08;338.11;délivré;337.93;338.4;0.0382167469953201;4.408120566736663;19.593778867157358;8.06536;12.218936;1055;1.0
i;338.11;338.21;délivré;337.93;338.4;0.0029344437718778;0.8375135378577727;19.593778867157358;8.06536;12.218936;1055;1.0
v;338.21;338.29;délivré;337.93;338.4;0.0023003047901213;3.784029165830751;19.593778867157358;8.06536;12.218936;1055;1.0
R;338.29;338.37;délivré;337.93;338.4;0.0009794051135744;2.3370185270814345;19.593778867157358;8.06536;12.218936;1055;1.0
e;338.37;338.4;délivré;337.93;338.4;0.0009770513099748;2.917362199120574;19.593778867157358;8.06536;12.218936;1055;1.0
y;338.4;338.45;une;338.4;338.57;4.409139780035069;6.506829787871369;6.793146780513575;6.4090223;5.4538965;1056;1.0
n;338.45;338.57;une;338.4;338.57;0.0080592974642714;1.826414231116221;6.793146780513575;6.4090223;5.4538965;1056;1.0
b;338.57;338.62;belle;338.57;338.79;4.409139780035069;5.580931033330403;11.464676650393203;8.364684;7.7678537;1057;1.0
E;338.62;338.71;belle;338.57;338.79;0.1086612429825165;4.955397964387529;11.464676650393203;8.364684;7.7678537;1057;1.0
l;338.71;338.79;belle;338.57;338.79;0.005598396683448;5.961344542610772;11.464676650393203;8.364684;7.7678537;1057;1.0
p;338.79;338.84;princesse;338.79;339.37;4.409139780035069;3.5300816532272266;14.249560839618407;8.159811;4.369066;1058;1.0
R;338.84;338.91;princesse;338.79;339.37;0.3111310643031198;2.666672358672973;14.249560839618407;8.159811;4.369066;1058;1.0
e~;338.91;339.01;princesse;338.79;339.37;0.0650434435005668;6.086719827202139;14.249560839618407;8.159811;4.369066;1058;1.0
s;339.01;339.13;princesse;338.79;339.37;0.0021646374197159;1.092413468298815;14.249560839618407;8.159811;4.369066;1058;1.0
