phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
d;8.68;8.75;départ;8.68;9.28;4.409139780035069;3.5165938505373138;13.695986473845304;3.6060984;2.8262243;18;-1.0
e;8.75;8.88;départ;8.68;9.28;0.3164590011854679;3.922555441251599;13.695986473845304;3.6060984;2.8262243;18;-1.0
p;8.88;8.98;départ;8.68;9.28;0.0382167469953201;3.727316084784428;13.695986473845304;3.6060984;2.8262243;18;-1.0
a;8.98;9.23;départ;8.68;9.28;0.0044332874122287;3.241314519119003;13.695986473845304;3.6060984;2.8262243;18;-1.0
R;9.23;9.28;départ;8.68;9.28;0.0012901015156218;2.994613453452941;13.695986473845304;3.6060984;2.8262243;18;-1.0
l;9.67;9.72;le;9.67;9.82;4.409139780035069;3.755260160408023;5.733517167758018;2.1753354;7.8402495;19;-1.0
@;9.72;9.82;le;9.67;9.82;0.2258054342494331;0.8278069017369155;5.733517167758018;2.1753354;7.8402495;19;-1.0
b;9.82;9.85;baromètre;9.82;10.46;4.409139780035069;5.580931033330403;20.619313959264495;8.980401;12.1949005;20;1.0
a;9.85;9.97;baromètre;9.82;10.46;0.1086612429825166;3.712846837800014;20.619313959264495;8.980401;12.1949005;20;1.0
R;9.97;10.03;baromètre;9.82;10.46;0.0114904548199226;2.538642290270844;20.619313959264495;8.980401;12.1949005;20;1.0
o;10.03;10.12;baromètre;9.82;10.46;0.0025989900848761;3.50626793756378;20.619313959264495;8.980401;12.1949005;20;1.0
m;10.12;10.2;baromètre;9.82;10.46;0.0008402682930383;5.176714167104952;20.619313959264495;8.980401;12.1949005;20;1.0
E;10.2;10.35;baromètre;9.82;10.46;0.000834614738828;5.221634504302527;20.619313959264495;8.980401;12.1949005;20;1.0
t;10.35;10.41;baromètre;9.82;10.46;0.0008338027178728;5.220117474677057;20.619313959264495;8.980401;12.1949005;20;1.0
R;10.41;10.46;baromètre;9.82;10.46;0.0008338027178728;5.220117474677057;20.619313959264495;8.980401;12.1949005;20;1.0
e~;10.46;10.68;indiquait;10.46;11.07;4.409139780035069;7.361143335080646;20.03435145854334;6.4832196;3.5806224;21;1.0
d;10.68;10.71;indiquait;10.46;11.07;0.0329381505105428;3.857426097473144;20.03435145854334;6.4832196;3.5806224;21;1.0
i;10.71;10.85;indiquait;10.46;11.07;0.0035194611037902;0.7996148106826667;20.03435145854334;6.4832196;3.5806224;21;1.0
k;10.85;10.92;indiquait;10.46;11.07;0.0029067340247715;2.068474764281381;20.03435145854334;6.4832196;3.5806224;21;1.0
E;10.92;11.07;indiquait;10.46;11.07;0.0011460499948924;3.949719567596922;20.03435145854334;6.4832196;3.5806224;21;1.0
y;11.07;11.28;une;11.07;11.38;4.409139780035069;6.506829787871369;6.793146780513575;6.384428;2.7715225;22;1.0
n;11.28;11.31;une;11.07;11.38;0.0080592974642714;1.826414231116221;6.793146780513575;6.384428;2.7715225;22;1.0
@;11.31;11.38;une;11.07;11.38;0.0028533762946001;7.479340070262602;6.793146780513575;6.384428;2.7715225;22;1.0
?;11.38;11.46;hauteur;11.38;11.73;4.409139780035069;9.02877171355362;15.597739053670615;6.0492873;5.645356;23;1.0
o;11.46;11.49;hauteur;11.38;11.73;0.0172261475119845;3.5224070300119674;15.597739053670615;6.0492873;5.645356;23;1.0
t;11.49;11.52;hauteur;11.38;11.73;0.0023631178722838;3.568423290454992;15.597739053670615;6.0492873;5.645356;23;1.0
9;11.52;11.63;hauteur;11.38;11.73;0.0010040423767063;3.3560212935557705;15.597739053670615;6.0492873;5.645356;23;1.0
R;11.63;11.73;hauteur;11.38;11.73;0.0009011222403373;3.17687776208408;15.597739053670615;6.0492873;5.645356;23;1.0
d;11.73;11.8;de;11.73;11.9;4.409139780035069;3.5165938505373138;5.160477121150187;3.9272802;0.86926997;24;-1.0
@;11.8;11.9;de;11.73;11.9;0.3164590011854679;0.605428293204068;5.160477121150187;3.9272802;0.86926997;24;-1.0
k;11.9;11.96;quinze;11.9;12.22;4.409139780035069;4.296214187739292;15.328636798361574;7.3024435;8.339298;25;1.0
e~;11.96;12.11;quinze;11.9;12.22;0.3852221460392969;10.792621375324716;15.328636798361574;7.3024435;8.339298;25;1.0
z;12.11;12.22;quinze;11.9;12.22;0.0012826483278504;1.4647669315238725;15.328636798361574;7.3024435;8.339298;25;1.0
z;12.31;12.35;zéro;12.31;12.52;4.409139780035069;12.309655521054376;14.854916237818555;2.8817437;18.302515;26;-1.0
e;12.35;12.46;zéro;12.31;12.52;0.0022709027878948;3.815353083886604;14.854916237818555;2.8817437;18.302515;26;-1.0
R;12.46;12.49;zéro;12.31;12.52;0.000975410898985;2.9661411959839645;14.854916237818555;2.8817437;18.302515;26;-1.0
o;12.49;12.52;zéro;12.31;12.52;0.0009227111663726;2.879193737477226;14.854916237818555;2.8817437;18.302515;26;-1.0
p;12.52;12.55;pieds;12.52;12.9;4.409139780035069;3.5300816532272266;13.020330988228405;4.298711;7.1141057;27;-1.0
j;12.55;12.7;pieds;12.52;12.9;0.3111310643031199;7.776812876723732;13.020330988228405;4.298711;7.1141057;27;-1.0
e;12.7;12.9;pieds;12.52;12.9;0.0032722045553509;7.637539344183996;13.020330988228405;4.298711;7.1141057;27;-1.0
l;13.92;13.97;Le;13.92;14.08;4.409139780035069;3.755260160408023;5.733517167758018;4.296998;12.806683;28;-1.0
@;13.97;14.08;Le;13.92;14.08;0.2258054342494331;0.8278069017369155;5.733517167758018;4.296998;12.806683;28;-1.0
t;14.08;14.17;temps;14.08;14.34;4.409139780035069;3.99745621873046;9.772914110063889;9.466335;5.9865637;29;1.0
a~;14.17;14.34;temps;14.08;14.34;0.1801079616834537;6.857031943447291;9.772914110063889;9.466335;5.9865637;29;1.0
e;14.34;14.48;était;14.34;14.68;4.409139780035069;4.815820454336018;8.380035098324694;5.3776865;1.8031342;30;-1.0
t;14.48;14.57;était;14.34;14.68;0.1119471762885376;0.2644813232583665;8.380035098324694;5.3776865;1.8031342;30;-1.0
E;14.57;14.68;était;14.34;14.68;0.0887536094610283;0.1013428745692293;8.380035098324694;5.3776865;1.8031342;30;-1.0
R;14.68;14.78;remarquablement;14.68;15.6;4.409139780035069;5.400144139330587;19.797312261242492;6.5291452;12.174472;31;1.0
m;14.78;14.85;remarquablement;14.68;15.6;0.0953729016601603;13.155087007408785;19.797312261242492;6.5291452;12.174472;31;1.0
a;14.85;14.95;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
R;14.95;15.01;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
k;15.01;15.09;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
a;15.09;15.21;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
b;15.21;15.28;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
l;15.28;15.34;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
@;15.34;15.37;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
m;15.37;15.46;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
a~;15.46;15.6;remarquablement;14.68;15.6;0.0008333963937691;5.247927513443586;19.797312261242492;6.5291452;12.174472;31;1.0
b;15.6;15.73;beau;15.6;15.97;4.409139780035069;5.580931033330403;11.505990376862984;4.833227;1.8121836;32;-1.0
o;15.73;15.97;beau;15.6;15.97;0.1086612429825166;3.654360936536361;11.505990376862984;4.833227;1.8121836;32;-1.0
e;16.43;16.55;et;16.43;16.55;4.409139780035069;4.815820454336018;6.126714125197328;3.4338467;2.818124;33;-1.0
l;16.55;16.59;l;16.55;16.59;4.409139780035069;3.755260160408023;12.973912852289606;6.341363;4.740875;34;1.0
a;16.59;16.69;aspect;16.59;16.98;4.409139780035069;3.794193287838337;16.478301649737425;0.12730166;16.097261;35;-1.0
s;16.69;16.84;aspect;16.59;16.98;0.2290040949793378;4.162489828400822;16.478301649737425;0.12730166;16.097261;35;-1.0
p;16.84;16.89;aspect;16.59;16.98;0.018346670899452;6.104171263598352;16.478301649737425;0.12730166;16.097261;35;-1.0
E;16.89;16.98;aspect;16.59;16.98;0.0011804640195412;2.401561267022381;16.478301649737425;0.12730166;16.097261;35;-1.0
d;17.03;17.12;de;17.03;17.12;4.409139780035069;3.5165938505373138;5.160477121150187;7.186087;2.8669047;36;1.0
l;17.12;17.17;la;17.12;17.26;4.409139780035069;3.755260160408023;5.814498696260873;2.6430893;0.7060272;37;-1.0
a;17.17;17.26;la;17.12;17.26;0.2258054342494331;1.7693520610671596;5.814498696260873;2.6430893;0.7060272;37;-1.0
k;17.32;17.38;campagne;17.32;17.96;4.409139780035069;4.296214187739292;14.17963146253352;4.3554826;6.8494816;38;-1.0
a~;17.38;17.6;campagne;17.32;17.96;0.3852221460392969;8.60040199188763;14.17963146253352;4.3554826;6.8494816;38;-1.0
p;17.6;17.64;campagne;17.32;17.96;0.0020301143246657;2.73983734438716;14.17963146253352;4.3554826;6.8494816;38;-1.0
a;17.64;17.8;campagne;17.32;17.96;0.00110437160136;2.907027792607423;14.17963146253352;4.3554826;6.8494816;38;-1.0
J;17.8;17.96;campagne;17.32;17.96;0.0009428118289328;2.694379685786035;14.17963146253352;4.3554826;6.8494816;38;-1.0
p;18.03;18.14;placée;18.03;18.51;4.409139780035069;3.5300816532272266;17.302547569492912;7.534901;19.339472;39;1.0
l;18.14;18.17;placée;18.03;18.51;0.3111310643031199;4.481441229949786;17.302547569492912;7.534901;19.339472;39;1.0
a;18.17;18.26;placée;18.03;18.51;0.0219803071554515;1.3203813535825546;17.302547569492912;7.534901;19.339472;39;1.0
s;18.26;18.42;placée;18.03;18.51;0.0092359439796489;3.065364122383989;17.302547569492912;7.534901;19.339472;39;1.0
e;18.42;18.51;placée;18.03;18.51;0.0011429168792535;5.576235696300573;17.302547569492912;7.534901;19.339472;39;1.0
s;18.51;18.62;sous;18.51;18.72;4.409139780035069;3.649530068972856;11.386036680759847;4.6441073;2.1203644;40;-1.0
u;18.62;18.72;sous;18.51;18.72;0.2796023770778397;3.977109773688474;11.386036680759847;4.6441073;2.1203644;40;-1.0
n;18.72;18.8;nos;18.72;18.99;4.409139780035069;4.963258404314488;10.74765619395295;3.1813152;7.7145386;41;-1.0
o;18.8;18.99;nos;18.72;18.99;0.2947261550779699;8.234981653772715;10.74765619395295;3.1813152;7.7145386;41;-1.0
p;18.99;19.03;pieds;18.99;19.43;4.409139780035069;3.5300816532272266;13.020330988228405;2.447107;2.0076303;42;-1.0
j;19.03;19.17;pieds;18.99;19.43;0.3111310643031199;7.776812876723732;13.020330988228405;2.447107;2.0076303;42;-1.0
e;19.17;19.43;pieds;18.99;19.43;0.0032722045553509;7.637539344183996;13.020330988228405;2.447107;2.0076303;42;-1.0
9~;19.79;20.03;un;19.79;20.03;4.409139780035069;6.148275262534002;6.151914241151773;6.9530077;7.3735886;43;1.0
d;20.03;20.13;des;20.03;20.3;4.409139780035069;3.5165938505373138;7.218732288678482;5.0036235;7.512276;44;-1.0
e;20.13;20.3;des;20.03;20.3;0.3164590011854679;3.922555441251599;7.218732288678482;5.0036235;7.512276;44;-1.0
p;20.3;20.35;plus;20.3;20.41;4.409139780035069;3.5300816532272266;7.785305041873124;5.5140586;1.3707685;45;-1.0
l;20.35;20.38;plus;20.3;20.41;0.3111310643031199;4.481441229949786;7.785305041873124;5.5140586;1.3707685;45;-1.0
y;20.38;20.41;plus;20.3;20.41;0.0219803071554515;2.3970748468662606;7.785305041873124;5.5140586;1.3707685;45;-1.0
R;20.41;20.44;romantiques;20.41;21.22;4.409139780035069;5.400144139330587;18.51977828571358;3.8513942;13.220683;46;-1.0
o;20.44;20.58;romantiques;20.41;21.22;0.0953729016601603;5.913723479956055;18.51977828571358;3.8513942;13.220683;46;-1.0
m;20.58;20.68;romantiques;20.41;21.22;0.0033324760008541;2.6587815844554843;18.51977828571358;3.8513942;13.220683;46;-1.0
a~;20.68;20.92;romantiques;20.41;21.22;0.0013346608280823;1.614412957185339;18.51977828571358;3.8513942;13.220683;46;-1.0
t;20.92;20.98;romantiques;20.41;21.22;0.0009628559178008;2.6095141060198337;18.51977828571358;3.8513942;13.220683;46;-1.0
i;20.98;21.11;romantiques;20.41;21.22;0.0009497267331243;2.588216946136616;18.51977828571358;3.8513942;13.220683;46;-1.0
k;21.11;21.22;romantiques;20.41;21.22;0.0009529813132053;2.913570128366551;18.51977828571358;3.8513942;13.220683;46;-1.0
a;21.29;21.42;à;21.29;21.42;4.409139780035069;3.794193287838337;6.209354846536233;5.110799;8.5200815;47;-1.0
t;21.42;21.51;tous;21.42;21.58;4.409139780035069;3.99745621873046;9.452982724463585;6.976447;6.328757;48;1.0
u;21.51;21.58;tous;21.42;21.58;0.1801079616834537;3.278416644151088;9.452982724463585;6.976447;6.328757;48;1.0
l;21.58;21.63;les;21.58;21.8;4.409139780035069;3.755260160408023;6.500718994619602;1.9919802;0.8210161;49;-1.0
e;21.63;21.8;les;21.58;21.8;0.2258054342494331;7.962187142842412;6.500718994619602;1.9919802;0.8210161;49;-1.0
p;21.8;21.85;points;21.8;22.01;4.409139780035069;3.5300816532272266;14.51153643237145;3.3652208;0.74248165;50;-1.0
w;21.85;21.91;points;21.8;22.01;0.3111310643031199;7.044937008368858;14.51153643237145;3.3652208;0.74248165;50;-1.0
e~;21.91;22.01;points;21.8;22.01;0.0047010685861264;0.8121882671900161;14.51153643237145;3.3652208;0.74248165;50;-1.0
d;22.01;22.08;de;22.01;22.08;4.409139780035069;3.5165938505373138;5.160477121150187;0.34232944;0.05142156;51;-1.0
v;22.08;22.11;vue;22.08;22.52;4.409139780035069;4.287664674052159;12.153383209921786;0.07005527;0.008581956;52;-1.0
y;22.11;22.52;vue;22.08;22.52;0.4276229925312583;8.314851813404998;12.153383209921786;0.07005527;0.008581956;52;-1.0
e;22.76;22.88;était;22.76;23.12;4.409139780035069;4.815820454336018;8.380035098324694;2.342477;6.7799954;53;-1.0
t;22.88;22.96;était;22.76;23.12;0.1119471762885376;0.2644813232583665;8.380035098324694;2.342477;6.7799954;53;-1.0
E;22.96;23.07;était;22.76;23.12;0.0887536094610283;0.1013428745692293;8.380035098324694;2.342477;6.7799954;53;-1.0
z;23.07;23.12;était;22.76;23.12;0.0013033318140961;6.03121873061072;8.380035098324694;2.342477;6.7799954;53;-1.0
a;23.12;23.24;alors;23.12;23.52;4.409139780035069;3.794193287838337;8.987057105760337;7.799074;9.37772;54;1.0
l;23.24;23.3;alors;23.12;23.52;0.2290040949793378;2.822961061731484;8.987057105760337;7.799074;9.37772;54;1.0
O;23.3;23.4;alors;23.12;23.52;0.0407948838050389;0.9849923563583144;8.987057105760337;7.799074;9.37772;54;1.0
R;23.4;23.52;alors;23.12;23.52;0.0185470956870775;0.030354891817701;8.987057105760337;7.799074;9.37772;54;1.0
p;23.52;23.56;particulièrement;23.52;24.43;4.409139780035069;3.5300816532272266;15.89723832717595;7.5697536;7.409622;55;1.0
a;23.56;23.64;particulièrement;23.52;24.43;0.3111310643031199;3.304444954031692;15.89723832717595;7.5697536;7.409622;55;1.0
R;23.64;23.71;particulièrement;23.52;24.43;0.0395702697469888;0.5137488120570814;15.89723832717595;7.5697536;7.409622;55;1.0
t;23.71;23.77;particulièrement;23.52;24.43;0.0336545255177201;2.520550409420766;15.89723832717595;7.5697536;7.409622;55;1.0
i;23.77;23.84;particulièrement;23.52;24.43;0.0073175820400348;2.255666681699371;15.89723832717595;7.5697536;7.409622;55;1.0
k;23.84;23.91;particulièrement;23.52;24.43;0.0023132701264952;1.7685145588572773;15.89723832717595;7.5697536;7.409622;55;1.0
y;23.91;24.01;particulièrement;23.52;24.43;0.0014131736777551;0.9947647592435194;15.89723832717595;7.5697536;7.409622;55;1.0
l;24.01;24.04;particulièrement;23.52;24.43;0.0014131736777551;0.9947647592435194;15.89723832717595;7.5697536;7.409622;55;1.0
j;24.04;24.15;particulièrement;23.52;24.43;0.0013583871391869;1.607192448104622;15.89723832717595;7.5697536;7.409622;55;1.0
E;24.15;24.19;particulièrement;23.52;24.43;0.0011934934833468;1.4013717060658153;15.89723832717595;7.5697536;7.409622;55;1.0
R;24.19;24.23;particulièrement;23.52;24.43;0.0011934934833468;1.4013717060658153;15.89723832717595;7.5697536;7.409622;55;1.0
m;24.23;24.31;particulièrement;23.52;24.43;0.0010879175087936;1.74189414531281;15.89723832717595;7.5697536;7.409622;55;1.0
a~;24.31;24.43;particulièrement;23.52;24.43;0.0010879175087936;1.74189414531281;15.89723832717595;7.5697536;7.409622;55;1.0
s;24.43;24.57;sublime;24.43;25.2;4.409139780035069;3.649530068972856;16.46666694925402;5.7590866;8.63615;56;-1.0
y;24.57;24.67;sublime;24.43;25.2;0.2796023770778397;4.621087551253416;16.46666694925402;5.7590866;8.63615;56;-1.0
b;24.67;24.74;sublime;24.43;25.2;0.0162678382276122;4.556016538354125;16.46666694925402;5.7590866;8.63615;56;-1.0
l;24.74;24.77;sublime;24.43;25.2;0.0017624051633302;3.8635160539809337;16.46666694925402;5.7590866;8.63615;56;-1.0
i;24.77;25.01;sublime;24.43;25.2;0.0009277190001933;2.83029817050351;16.46666694925402;5.7590866;8.63615;56;-1.0
m;25.01;25.1;sublime;24.43;25.2;0.0009269069792381;2.828958620694283;16.46666694925402;5.7590866;8.63615;56;-1.0
@;25.1;25.2;sublime;24.43;25.2;0.0008450380371508;5.26978123827438;16.46666694925402;5.7590866;8.63615;56;-1.0
l;25.81;25.86;Les;25.81;25.96;4.409139780035069;3.755260160408023;6.500718994619602;1.4909844;11.652426;57;-1.0
e;25.86;25.96;Les;25.81;25.96;0.2258054342494331;7.962187142842412;6.500718994619602;1.4909844;11.652426;57;-1.0
g;25.96;26.05;gorges;25.96;26.33;4.409139780035069;7.2964237836101775;19.37138644582091;9.6976385;9.742057;58;1.0
O;26.05;26.09;gorges;25.96;26.33;0.0340556203406821;4.700368224027354;19.37138644582091;9.6976385;9.742057;58;1.0
R;26.09;26.21;gorges;25.96;26.33;0.0024554231446796;4.09560750958437;19.37138644582091;9.6976385;9.742057;58;1.0
Z;26.21;26.33;gorges;25.96;26.33;0.0009487249544503;2.653007888144256;19.37138644582091;9.6976385;9.742057;58;1.0
n;26.33;26.37;nombreuses;26.33;26.92;4.409139780035069;4.963258404314488;15.974427640891284;3.8438582;13.470665;59;-1.0
o~;26.37;26.54;nombreuses;26.33;26.92;0.2947261550779699;1.7872309627325362;15.974427640891284;3.8438582;13.470665;59;-1.0
b;26.54;26.64;nombreuses;26.33;26.92;0.0018421454637723;0.6515439326744942;15.974427640891284;3.8438582;13.470665;59;-1.0
R;26.64;26.71;nombreuses;26.33;26.92;0.0018232240358067;0.6383596719143965;15.974427640891284;3.8438582;13.470665;59;-1.0
2;26.71;26.83;nombreuses;26.33;26.92;0.0017272276865481;0.7090232450681972;15.974427640891284;3.8438582;13.470665;59;-1.0
z;26.83;26.92;nombreuses;26.33;26.92;0.001291593854702;1.185855619155792;15.974427640891284;3.8438582;13.470665;59;-1.0
e;26.92;27.03;et;26.92;27.03;4.409139780035069;4.815820454336018;6.126714125197328;4.912683;2.110891;60;-1.0
p;27.03;27.07;profondes;27.03;27.74;4.409139780035069;3.5300816532272266;17.856813272991154;6.733558;2.310073;61;1.0
R;27.07;27.11;profondes;27.03;27.74;0.3111310643031199;2.6666723586729733;17.856813272991154;6.733558;2.310073;61;1.0
o;27.11;27.2;profondes;27.03;27.74;0.0650434435005669;2.06464378147182;17.856813272991154;6.733558;2.310073;61;1.0
f;27.2;27.37;profondes;27.03;27.74;0.0200492934384936;3.009240615392565;17.856813272991154;6.733558;2.310073;61;1.0
o~;27.37;27.62;profondes;27.03;27.74;0.003554566972441;2.3813616389604264;17.856813272991154;6.733558;2.310073;61;1.0
d;27.62;27.74;profondes;27.03;27.74;0.0014022526289513;1.0094500013048129;17.856813272991154;6.733558;2.310073;61;1.0
p;27.98;28.05;présentaient;27.98;28.63;4.409139780035069;3.5300816532272266;22.03435145854334;5.8498116;12.179046;62;-1.0
R;28.05;28.1;présentaient;27.98;28.63;0.3111310643031199;2.6666723586729733;22.03435145854334;5.8498116;12.179046;62;-1.0
e;28.1;28.19;présentaient;27.98;28.63;0.0650434435005669;3.0905636835112644;22.03435145854334;5.8498116;12.179046;62;-1.0
z;28.19;28.29;présentaient;27.98;28.63;0.0105535876879752;2.603125467118324;22.03435145854334;5.8498116;12.179046;62;-1.0
a~;28.29;28.45;présentaient;27.98;28.63;0.0026027764599794;0.8767071436477794;22.03435145854334;5.8498116;12.179046;62;-1.0
t;28.45;28.53;présentaient;27.98;28.63;0.0018453713000161;0.629455341760793;22.03435145854334;5.8498116;12.179046;62;-1.0
E;28.53;28.63;présentaient;27.98;28.63;0.0017280630153933;3.930417697583538;22.03435145854334;5.8498116;12.179046;62;-1.0
l;28.63;28.68;l;28.63;28.68;4.409139780035069;3.755260160408023;12.973912852289606;5.313674;5.6546774;63;-1.0
a;28.68;28.84;apparence;28.68;29.31;4.409139780035069;3.794193287838337;16.21599753753648;0.21628195;11.312356;64;-1.0
p;28.84;28.87;apparence;28.68;29.31;0.2290040949793378;2.819440548065923;16.21599753753648;0.21628195;11.312356;64;-1.0
a;28.87;28.99;apparence;28.68;29.31;0.0369267112102894;3.694985565457024;16.21599753753648;0.21628195;11.312356;64;-1.0
R;28.99;29.02;apparence;28.68;29.31;0.0043610774046279;0.1958998603756212;16.21599753753648;0.21628195;11.312356;64;-1.0
a~;29.02;29.2;apparence;28.68;29.31;0.0047800221360323;4.423014220001677;16.21599753753648;0.21628195;11.312356;64;-1.0
s;29.2;29.31;apparence;28.68;29.31;0.0010588140031078;2.0114228232601183;16.21599753753648;0.21628195;11.312356;64;-1.0
d;29.39;29.47;de;29.39;29.47;4.409139780035069;3.5165938505373138;5.160477121150187;3.1468554;2.6826994;65;-1.0
l;29.47;29.55;lacs;29.47;29.79;4.409139780035069;3.755260160408023;17.934815784992427;8.545833;7.387265;66;1.0
a;29.55;29.68;lacs;29.47;29.79;0.2258054342494331;1.7693520610671596;17.934815784992427;8.545833;7.387265;66;1.0
k;29.68;29.79;lacs;29.47;29.79;0.0061799205430713;2.23055387852041;17.934815784992427;8.545833;7.387265;66;1.0
a~;30.31;30.42;en;30.31;30.42;4.409139780035069;5.5578611269601135;6.5845242063489335;7.298601;7.262062;67;1.0
R;30.42;30.5;raison;30.42;30.85;4.409139780035069;5.400144139330587;11.053939828283937;7.744472;8.030921;68;1.0
E;30.5;30.6;raison;30.42;30.85;0.0953729016601603;3.107963095294759;11.053939828283937;7.744472;8.030921;68;1.0
z;30.6;30.7;raison;30.42;30.85;0.0146447492275836;3.3707067708873595;11.053939828283937;7.744472;8.030921;68;1.0
o~;30.7;30.85;raison;30.42;30.85;0.0024306628960426;0.6927562092742239;11.053939828283937;7.744472;8.030921;68;1.0
d;30.85;30.9;des;30.85;31.09;4.409139780035069;3.5165938505373138;7.218732288678482;1.4355263;3.2088103;69;-1.0
e;30.9;30.99;des;30.85;31.09;0.3164590011854679;3.922555441251599;7.218732288678482;1.4355263;3.2088103;69;-1.0
z;30.99;31.09;des;30.85;31.09;0.0382167469953201;3.510785536032434;7.218732288678482;1.4355263;3.2088103;69;-1.0
e;31.09;31.26;épaisses;31.09;31.53;4.409139780035069;4.815820454336018;20.06911687670402;8.415768;12.073492;70;1.0
p;31.26;31.3;épaisses;31.09;31.53;0.1119471762885376;5.858137186535807;20.06911687670402;8.415768;12.073492;70;1.0
E;31.3;31.4;épaisses;31.09;31.53;0.0047370629091034;4.273157158417949;20.06911687670402;8.415768;12.073492;70;1.0
s;31.4;31.53;épaisses;31.09;31.53;0.000968879320739;2.9470309872487555;20.06911687670402;8.415768;12.073492;70;1.0
v;31.53;31.58;vapeurs;31.53;32.13;4.409139780035069;4.287664674052159;18.89528742080579;5.8787203;6.7117558;71;-1.0
a;31.58;31.78;vapeurs;31.53;32.13;0.4276229925312583;4.776973235800883;18.89528742080579;5.8787203;6.7117558;71;-1.0
p;31.78;31.83;vapeurs;31.53;32.13;0.0065440191602127;6.022195746114195;18.89528742080579;5.8787203;6.7117558;71;-1.0
9;31.83;32.08;vapeurs;31.53;32.13;0.0009277863262376;3.1925971152089394;18.89528742080579;5.8787203;6.7117558;71;-1.0
R;32.08;32.13;vapeurs;31.53;32.13;0.0009029096476834;3.149314721767027;18.89528742080579;5.8787203;6.7117558;71;-1.0
d;32.45;32.48;dont;32.45;32.67;4.409139780035069;3.5165938505373138;11.979198163716354;5.172675;7.7937865;72;-1.0
o~;32.48;32.61;dont;32.45;32.67;0.3164590011854679;5.108237198602548;11.979198163716354;5.172675;7.7937865;72;-1.0
t;32.61;32.67;dont;32.45;32.67;0.0080312258964533;9.352573162972543;11.979198163716354;5.172675;7.7937865;72;-1.0
E;32.67;32.78;elles;32.67;32.88;4.409139780035069;4.0795115792220695;11.066816392662348;3.0544357;1.2312739;73;-1.0
l;32.78;32.82;elles;32.67;32.88;0.2597697586726956;4.507222435123561;11.066816392662348;3.0544357;1.2312739;73;-1.0
z;32.82;32.88;elles;32.67;32.88;0.0011437471726898;5.783718557790366;11.066816392662348;3.0544357;1.2312739;73;-1.0
e;32.88;33.03;étaient;32.88;33.15;4.409139780035069;4.815820454336018;11.80330175165905;5.847963;1.8389632;74;-1.0
t;33.03;33.07;étaient;32.88;33.15;0.1119471762885376;0.2644813232583665;11.80330175165905;5.847963;1.8389632;74;-1.0
E;33.07;33.15;étaient;32.88;33.15;0.0887536094610283;0.1013428745692293;11.80330175165905;5.847963;1.8389632;74;-1.0
R;33.15;33.19;remplies;33.15;33.83;4.409139780035069;5.400144139330587;18.88751007021407;5.4903045;3.455316;75;-1.0
a~;33.19;33.45;remplies;33.15;33.83;0.0953729016601603;2.803010467340581;18.88751007021407;5.4903045;3.455316;75;-1.0
p;33.45;33.53;remplies;33.15;33.83;0.0129963757686165;3.926443210292312;18.88751007021407;5.4903045;3.455316;75;-1.0
l;33.53;33.56;remplies;33.15;33.83;0.0017290829172722;0.9387151099587436;18.88751007021407;5.4903045;3.455316;75;-1.0
i;33.56;33.83;remplies;33.15;33.83;0.0016126002907798;1.1376716602271246;18.88751007021407;5.4903045;3.455316;75;-1.0
e;34.34;34.46;et;34.34;34.46;4.409139780035069;4.815820454336018;6.126714125197328;2.9432871;3.7954764;76;-1.0
l;34.46;34.5;les;34.46;34.55;4.409139780035069;3.755260160408023;6.500718994619602;5.510385;6.078684;77;-1.0
e;34.5;34.55;les;34.46;34.55;0.2258054342494331;7.962187142842412;6.500718994619602;5.510385;6.078684;77;-1.0
?;34.55;34.58;hauteurs;34.55;35.11;4.409139780035069;9.02877171355362;18.934815784992427;9.327654;9.102474;78;1.0
o;34.58;34.78;hauteurs;34.55;35.11;0.0172261475119845;3.5224070300119674;18.934815784992427;9.327654;9.102474;78;1.0
t;34.78;34.87;hauteurs;34.55;35.11;0.0023631178722838;3.568423290454992;18.934815784992427;9.327654;9.102474;78;1.0
9;34.87;35.07;hauteurs;34.55;35.11;0.0010040423767063;3.3560212935557705;18.934815784992427;9.327654;9.102474;78;1.0
R;35.07;35.11;hauteurs;34.55;35.11;0.0009011222403373;3.17687776208408;18.934815784992427;9.327654;9.102474;78;1.0
e;35.11;35.2;et;35.11;35.2;4.409139780035069;4.815820454336018;6.126714125197328;7.106153;6.796538;79;1.0
